name,date,open,high,low,close,volume
MCD,28-01-80,0.5494,0.5617,0.5463,0.5587,2156018
MCD,29-01-80,0.5572,0.5572,0.5509,0.5509,1076004
MCD,30-01-80,0.5509,0.554,0.5494,0.5509,752004
MCD,31-01-80,0.5509,0.5525,0.5324,0.5324,3662415
MCD,01-02-80,0.5324,0.5401,0.5324,0.5385,1375988
MCD,04-02-80,0.5385,0.5401,0.5278,0.5293,1750410
MCD,05-02-80,0.5293,0.5293,0.5263,0.5293,1646406
MCD,06-02-80,0.5293,0.5293,0.5216,0.5263,3679182
MCD,07-02-80,0.5263,0.5293,0.5216,0.5293,2963993
MCD,08-02-80,0.5247,0.5247,0.52,0.5216,5086395
MCD,11-02-80,0.5216,0.5263,0.5216,0.5232,5810414
MCD,12-02-80,0.52,0.52,0.5031,0.5154,7527209
MCD,13-02-80,0.5169,0.5278,0.5169,0.5216,14306382
MCD,14-02-80,0.5216,0.534,0.5216,0.5324,6333593
MCD,15-02-80,0.5324,0.5401,0.5293,0.534,3914406
MCD,19-02-80,0.534,0.534,0.5232,0.5232,3499200
MCD,20-02-80,0.5232,0.5278,0.5216,0.5278,4687997
MCD,21-02-80,0.5278,0.5278,0.514,0.514,3780797
MCD,22-02-80,0.5124,0.5124,0.5077,0.5093,3201606
MCD,25-02-80,0.5077,0.5077,0.4969,0.5,6490409
MCD,26-02-80,0.4969,0.4969,0.4861,0.4861,6393614
MCD,27-02-80,0.4861,0.4861,0.48,0.4815,4267202
MCD,28-02-80,0.4815,0.4907,0.4815,0.4907,3305610
MCD,29-02-80,0.4953,0.5031,0.4953,0.4953,1840806
MCD,03-03-80,0.4984,0.5031,0.4984,0.4984,2748006
MCD,04-03-80,0.4984,0.5031,0.4938,0.5031,2172015
MCD,05-03-80,0.5031,0.5031,0.4877,0.4893,5595197
MCD,06-03-80,0.4893,0.4953,0.4861,0.4893,3506409
MCD,07-03-80,0.4893,0.4938,0.4753,0.48,6069614
MCD,10-03-80,0.4784,0.4784,0.4691,0.4722,2415218
MCD,11-03-80,0.4737,0.4815,0.4737,0.4768,6333593
MCD,12-03-80,0.4768,0.4784,0.4615,0.4707,3790395
MCD,13-03-80,0.4707,0.4707,0.4552,0.4584,3417593
MCD,14-03-80,0.4599,0.4661,0.4599,0.4645,3424802
MCD,17-03-80,0.4645,0.4645,0.4537,0.4568,4796010
MCD,18-03-80,0.4568,0.4661,0.4552,0.463,11868809
MCD,19-03-80,0.463,0.4707,0.4615,0.4677,3639209
MCD,20-03-80,0.4677,0.4707,0.4584,0.463,2528010
MCD,21-03-80,0.463,0.4645,0.4584,0.4584,1977615
MCD,24-03-80,0.4584,0.4615,0.4475,0.4475,2067201
MCD,25-03-80,0.4475,0.4584,0.4475,0.4552,2268000
MCD,26-03-80,0.4584,0.4677,0.4584,0.4599,3250409
MCD,27-03-80,0.4599,0.4661,0.4584,0.463,1151982
MCD,28-03-80,0.4861,0.4969,0.4861,0.4924,4368006
MCD,31-03-80,0.4924,0.5124,0.4877,0.5124,2074410
MCD,01-04-80,0.5124,0.5124,0.5077,0.5093,1857614
MCD,02-04-80,0.5093,0.5154,0.5,0.5124,2253582
MCD,03-04-80,0.5124,0.5185,0.5093,0.5185,1598414
MCD,07-04-80,0.5154,0.5154,0.5077,0.5077,3830409
MCD,08-04-80,0.5077,0.5124,0.5031,0.5107,1651995
MCD,09-04-80,0.5107,0.5154,0.5077,0.5124,2261601
MCD,10-04-80,0.5124,0.514,0.5093,0.5107,4116015
MCD,11-04-80,0.5107,0.5124,0.5047,0.5047,2760804
MCD,14-04-80,0.5031,0.5031,0.4984,0.5,1313618
MCD,15-04-80,0.5,0.5016,0.4953,0.4984,2301615
MCD,16-04-80,0.4984,0.5031,0.4984,0.4984,3149604
MCD,17-04-80,0.4984,0.4984,0.4938,0.4984,1274414
MCD,18-04-80,0.4984,0.5047,0.4969,0.4984,1447997
MCD,21-04-80,0.4984,0.5,0.4938,0.4969,2383182
MCD,22-04-80,0.5031,0.52,0.5031,0.5185,5104782
MCD,23-04-80,0.5278,0.5432,0.5278,0.5293,5223204
MCD,24-04-80,0.5293,0.5356,0.5278,0.5278,4665600
MCD,25-04-80,0.5216,0.5216,0.5154,0.5216,4692006
MCD,28-04-80,0.52,0.52,0.5107,0.5107,237614
MCD,29-04-80,0.5107,0.5154,0.5077,0.5124,1716795
MCD,30-04-80,0.5124,0.5278,0.5124,0.5263,8974395
MCD,01-05-80,0.5263,0.5309,0.5263,0.5309,3363201
MCD,02-05-80,0.5309,0.5432,0.5278,0.5416,1556010
MCD,05-05-80,0.5416,0.554,0.537,0.554,3484782
MCD,06-05-80,0.554,0.5572,0.5463,0.5479,9309614
MCD,07-05-80,0.5479,0.5572,0.5432,0.5525,4072802
MCD,08-05-80,0.5525,0.5556,0.5401,0.5432,3849606
MCD,09-05-80,0.5432,0.5432,0.5385,0.5432,730418
MCD,12-05-80,0.5432,0.5494,0.537,0.5494,1886409
MCD,13-05-80,0.5494,0.5695,0.5494,0.5648,7769601
MCD,14-05-80,0.5679,0.5803,0.5679,0.5756,6123195
MCD,15-05-80,0.5756,0.5803,0.5725,0.5772,4100018
MCD,16-05-80,0.5772,0.5788,0.5725,0.5772,3352793
MCD,19-05-80,0.5772,0.5833,0.5741,0.5788,2391201
MCD,20-05-80,0.5788,0.5864,0.5725,0.5848,3725595
MCD,21-05-80,0.5848,0.5864,0.5788,0.5833,5458388
MCD,22-05-80,0.5833,0.5864,0.5803,0.5817,3694410
MCD,23-05-80,0.5848,0.5911,0.5848,0.5911,5606415
MCD,27-05-80,0.5911,0.5911,0.5803,0.5817,5296793
MCD,28-05-80,0.5817,0.5864,0.5817,0.5833,2019209
MCD,29-05-80,0.5833,0.5864,0.5756,0.5772,8722404
MCD,30-05-80,0.5772,0.5788,0.5664,0.5788,2431215
MCD,02-06-80,0.5788,0.5788,0.5679,0.5772,5016006
MCD,03-06-80,0.5725,0.5725,0.5695,0.5725,2700014
MCD,04-06-80,0.5725,0.5833,0.571,0.5833,2938397
MCD,05-06-80,0.5833,0.5895,0.5788,0.5788,5767200
MCD,06-06-80,0.5788,0.5817,0.5772,0.5817,3045600
MCD,09-06-80,0.588,0.5926,0.588,0.5911,2148809
MCD,10-06-80,0.5911,0.5957,0.5848,0.5941,2091218
MCD,11-06-80,0.5941,0.608,0.5926,0.6064,5304002
MCD,12-06-80,0.6064,0.6173,0.6033,0.6096,2229606
MCD,13-06-80,0.6111,0.6173,0.6111,0.6111,3218414
MCD,16-06-80,0.6127,0.6235,0.6127,0.622,4276800
MCD,17-06-80,0.6249,0.6358,0.6249,0.6266,7932006
MCD,18-06-80,0.6249,0.6249,0.6111,0.6142,10774418
MCD,19-06-80,0.6142,0.6157,0.5957,0.5957,1416002
MCD,20-06-80,0.5957,0.6049,0.5941,0.6033,1209614
MCD,23-06-80,0.6111,0.6111,0.6033,0.6111,3290382
MCD,24-06-80,0.6111,0.6127,0.6049,0.6111,1313618
MCD,25-06-80,0.6111,0.6188,0.6096,0.6188,2732009
MCD,26-06-80,0.6188,0.6204,0.6064,0.6064,3240810
MCD,27-06-80,0.6064,0.6096,0.6004,0.6064,3117609
MCD,30-06-80,0.6033,0.6033,0.5957,0.5957,1419201
MCD,01-07-80,0.5957,0.6019,0.5926,0.6019,1167210
MCD,02-07-80,0.6019,0.6019,0.5926,0.5926,6924002
MCD,03-07-80,0.5926,0.5957,0.5895,0.5957,655209
MCD,07-07-80,0.5957,0.6004,0.588,0.5988,5436801
MCD,08-07-80,0.5988,0.6064,0.5972,0.6033,3898409
MCD,09-07-80,0.6033,0.608,0.6004,0.6019,2528010
MCD,10-07-80,0.5972,0.5972,0.5895,0.5895,1959188
MCD,11-07-80,0.5895,0.5988,0.5895,0.5926,1248818
MCD,14-07-80,0.5926,0.608,0.5911,0.6064,1954409
MCD,15-07-80,0.6127,0.6204,0.6127,0.6127,5134388
MCD,16-07-80,0.6127,0.6173,0.6049,0.6096,6276002
MCD,17-07-80,0.6064,0.6064,0.5988,0.6049,3036002
MCD,18-07-80,0.6033,0.6033,0.5926,0.5972,7596788
MCD,21-07-80,0.5972,0.5972,0.5772,0.5833,3790395
MCD,22-07-80,0.5848,0.5911,0.5848,0.5864,2283188
MCD,23-07-80,0.5864,0.5926,0.5817,0.5926,3434400
MCD,24-07-80,0.5864,0.5864,0.5632,0.571,6473601
MCD,25-07-80,0.571,0.5725,0.5494,0.5587,4478409
MCD,28-07-80,0.5587,0.5617,0.5572,0.5617,4893615
MCD,29-07-80,0.5617,0.5941,0.5617,0.5911,3525606
MCD,30-07-80,0.5911,0.5926,0.5772,0.5911,4169597
MCD,31-07-80,0.5864,0.5864,0.5725,0.5772,4935209
MCD,01-08-80,0.5772,0.5772,0.5617,0.5648,3946401
MCD,04-08-80,0.5648,0.5679,0.5617,0.5648,8571218
MCD,05-08-80,0.5648,0.5741,0.5601,0.5648,4640004
MCD,06-08-80,0.5648,0.5648,0.5556,0.5648,5508000
MCD,07-08-80,0.5679,0.5864,0.5679,0.5864,8212793
MCD,08-08-80,0.5926,0.6111,0.5926,0.6049,13219200
MCD,11-08-80,0.6111,0.6343,0.6111,0.6312,4838414
MCD,12-08-80,0.6312,0.6404,0.6296,0.6296,7226415
MCD,13-08-80,0.6266,0.6266,0.6157,0.6173,9753615
MCD,14-08-80,0.6173,0.6373,0.6157,0.6373,6722393
MCD,15-08-80,0.6373,0.642,0.6204,0.6204,3581618
MCD,18-08-80,0.6204,0.6235,0.6049,0.6096,1603193
MCD,19-08-80,0.6096,0.6096,0.5895,0.5911,3369600
MCD,20-08-80,0.5911,0.5988,0.5895,0.5957,3434400
MCD,21-08-80,0.5957,0.6033,0.5957,0.6019,2793609
MCD,22-08-80,0.6064,0.6142,0.6064,0.6111,4251204
MCD,25-08-80,0.6111,0.6142,0.6049,0.6142,1814400
MCD,26-08-80,0.6142,0.6157,0.608,0.6096,908010
MCD,27-08-80,0.608,0.608,0.5957,0.5988,3175200
MCD,28-08-80,0.5972,0.5972,0.5911,0.5911,2776802
MCD,29-08-80,0.5911,0.5911,0.5864,0.5911,2301615
MCD,02-09-80,0.5911,0.5988,0.5803,0.5988,1771997
MCD,03-09-80,0.5988,0.6096,0.5988,0.6096,792788
MCD,04-09-80,0.6096,0.6127,0.5803,0.5864,3564000
MCD,05-09-80,0.5864,0.5957,0.5803,0.5848,3855195
MCD,08-09-80,0.5848,0.5895,0.5772,0.5788,3077595
MCD,09-09-80,0.5788,0.5788,0.571,0.5756,1886409
MCD,10-09-80,0.5772,0.5833,0.5772,0.5788,3012795
MCD,11-09-80,0.5788,0.5817,0.5756,0.5772,3192818
MCD,12-09-80,0.5772,0.5803,0.5741,0.5788,1951209
MCD,15-09-80,0.5803,0.5895,0.5803,0.5895,2959214
MCD,16-09-80,0.5911,0.6157,0.5911,0.608,4051215
MCD,17-09-80,0.608,0.622,0.608,0.6204,2424006
MCD,18-09-80,0.6204,0.6296,0.6111,0.6111,3417593
MCD,19-09-80,0.6111,0.622,0.6033,0.6157,3444809
MCD,22-09-80,0.6157,0.6204,0.6049,0.6204,4368006
MCD,23-09-80,0.6204,0.6312,0.6157,0.6157,3752001
MCD,24-09-80,0.6157,0.6173,0.608,0.6127,2647202
MCD,25-09-80,0.608,0.608,0.6004,0.6019,1771997
MCD,26-09-80,0.5957,0.5957,0.588,0.5895,2494395
MCD,29-09-80,0.5895,0.5895,0.5817,0.5895,933606
MCD,30-09-80,0.5895,0.5957,0.5895,0.5926,1133595
MCD,01-10-80,0.5926,0.5957,0.588,0.5926,3401595
MCD,02-10-80,0.5926,0.5957,0.5756,0.5848,5685593
MCD,03-10-80,0.5848,0.5941,0.5817,0.5926,4195193
MCD,06-10-80,0.5926,0.6004,0.588,0.5911,1646406
MCD,07-10-80,0.5911,0.5926,0.5803,0.5833,5760801
MCD,08-10-80,0.5833,0.588,0.5803,0.5864,2647202
MCD,09-10-80,0.5864,0.588,0.5788,0.5803,1303209
MCD,10-10-80,0.5803,0.5817,0.5695,0.5695,2736788
MCD,13-10-80,0.5695,0.5803,0.5679,0.5772,2366415
MCD,14-10-80,0.5772,0.5864,0.5772,0.5772,8320806
MCD,15-10-80,0.5772,0.5803,0.5756,0.5803,3176010
MCD,16-10-80,0.5803,0.5833,0.571,0.5725,6535202
MCD,17-10-80,0.5725,0.5741,0.5679,0.5695,2480018
MCD,20-10-80,0.5695,0.571,0.5664,0.5695,2602409
MCD,21-10-80,0.5695,0.5756,0.5617,0.5648,4035218
MCD,22-10-80,0.5648,0.5664,0.5617,0.5664,1426410
MCD,23-10-80,0.5664,0.5664,0.5494,0.5494,4375215
MCD,24-10-80,0.5463,0.5463,0.5401,0.5463,5421614
MCD,27-10-80,0.5463,0.5525,0.5463,0.5494,2988009
MCD,28-10-80,0.5479,0.5479,0.5401,0.5479,4461602
MCD,29-10-80,0.5479,0.5525,0.5432,0.5448,2084009
MCD,30-10-80,0.5448,0.5463,0.537,0.5401,3072006
MCD,31-10-80,0.5401,0.5463,0.5385,0.5463,1880010
MCD,03-11-80,0.5479,0.5587,0.5479,0.554,2707182
MCD,05-11-80,0.5601,0.5756,0.5601,0.5632,5372001
MCD,06-11-80,0.5601,0.5601,0.5432,0.5448,3338415
MCD,07-11-80,0.5448,0.5509,0.5448,0.5479,3214404
MCD,10-11-80,0.5479,0.5525,0.5432,0.5432,3725595
MCD,11-11-80,0.5432,0.5463,0.5401,0.5448,2949615
MCD,12-11-80,0.5448,0.5448,0.5356,0.5448,8009604
MCD,13-11-80,0.5448,0.5494,0.5416,0.5448,8133615
MCD,14-11-80,0.5432,0.5432,0.537,0.5401,10174410
MCD,17-11-80,0.5401,0.5416,0.5401,0.5416,3921615
MCD,18-11-80,0.5416,0.5494,0.5401,0.5479,7258410
MCD,19-11-80,0.5494,0.5648,0.5494,0.5587,10164002
MCD,20-11-80,0.5587,0.5895,0.554,0.5772,15497609
MCD,21-11-80,0.5772,0.5833,0.5756,0.5803,7344797
MCD,24-11-80,0.5803,0.5803,0.5679,0.5803,3878402
MCD,25-11-80,0.5803,0.5833,0.5772,0.5788,5799195
MCD,26-11-80,0.5788,0.5803,0.5679,0.5695,5702400
MCD,28-11-80,0.5695,0.571,0.5617,0.5664,3104001
MCD,01-12-80,0.5664,0.5695,0.5463,0.5494,6724782
MCD,02-12-80,0.5494,0.554,0.5401,0.554,5460818
MCD,03-12-80,0.554,0.5587,0.5509,0.5572,4704804
MCD,04-12-80,0.5572,0.5664,0.5572,0.5648,4284009
MCD,05-12-80,0.5648,0.5756,0.5617,0.5725,2064002
MCD,08-12-80,0.571,0.571,0.5601,0.5601,3250409
MCD,09-12-80,0.5601,0.5664,0.5556,0.5601,6195204
MCD,10-12-80,0.5601,0.5725,0.5572,0.5572,3711218
MCD,11-12-80,0.5572,0.5648,0.5509,0.5617,3322418
MCD,12-12-80,0.5617,0.5695,0.5617,0.5664,3521597
MCD,15-12-80,0.5664,0.5679,0.5572,0.5648,1588815
MCD,16-12-80,0.5648,0.5648,0.5556,0.5617,8925593
MCD,17-12-80,0.5617,0.5617,0.5556,0.5556,9381582
MCD,18-12-80,0.5556,0.5556,0.5479,0.5509,5644809
MCD,19-12-80,0.5509,0.554,0.5479,0.5525,1360800
MCD,22-12-80,0.5525,0.571,0.5509,0.571,3165602
MCD,23-12-80,0.571,0.5725,0.5664,0.5679,2347988
MCD,24-12-80,0.5679,0.5756,0.5664,0.5756,2307204
MCD,26-12-80,0.5756,0.5756,0.571,0.5725,1274414
MCD,29-12-80,0.5725,0.5725,0.5632,0.5664,3725595
MCD,30-12-80,0.5664,0.5864,0.5632,0.5817,1516806
MCD,31-12-80,0.5817,0.6019,0.5803,0.6019,1678401
MCD,02-01-81,0.6019,0.6142,0.5972,0.6142,2988009
MCD,05-01-81,0.6142,0.622,0.6096,0.6142,4748018
MCD,06-01-81,0.6142,0.6467,0.6142,0.642,15768797
MCD,07-01-81,0.642,0.642,0.6173,0.642,8349602
MCD,08-01-81,0.642,0.6759,0.642,0.6698,18976802
MCD,09-01-81,0.6698,0.6759,0.6636,0.6698,12237602
MCD,12-01-81,0.6712,0.6945,0.6712,0.6775,6134414
MCD,13-01-81,0.6775,0.6775,0.6667,0.6728,2153588
MCD,14-01-81,0.6728,0.679,0.662,0.662,2084009
MCD,15-01-81,0.662,0.662,0.6512,0.6512,4850402
MCD,16-01-81,0.6496,0.6496,0.642,0.6467,3279204
MCD,19-01-81,0.6482,0.6543,0.6482,0.6528,5259209
MCD,20-01-81,0.6528,0.6559,0.6389,0.6451,3489602
MCD,21-01-81,0.6451,0.6589,0.6389,0.6589,4148010
MCD,22-01-81,0.6589,0.6589,0.6543,0.6574,2836782
MCD,23-01-81,0.6574,0.6636,0.6574,0.6589,3046410
MCD,26-01-81,0.6589,0.6667,0.6559,0.6667,1961618
MCD,27-01-81,0.6667,0.6728,0.6636,0.6667,3020004
MCD,28-01-81,0.6667,0.6698,0.6543,0.6574,1473593
MCD,29-01-81,0.6574,0.6636,0.6528,0.6589,900801
MCD,30-01-81,0.6589,0.6667,0.6574,0.6605,3549582
MCD,02-02-81,0.6605,0.662,0.6467,0.6543,4788801
MCD,03-02-81,0.6543,0.6543,0.6467,0.6543,1303209
MCD,04-02-81,0.6543,0.6759,0.6543,0.6698,8061606
MCD,05-02-81,0.6698,0.6805,0.6698,0.679,4097588
MCD,06-02-81,0.679,0.6821,0.6728,0.6745,2769593
MCD,09-02-81,0.6759,0.6836,0.6759,0.6805,2656800
MCD,10-02-81,0.6805,0.6899,0.6759,0.6899,2170395
MCD,11-02-81,0.6899,0.6975,0.6852,0.6975,3509609
MCD,12-02-81,0.6975,0.7006,0.6883,0.6929,6108818
MCD,13-02-81,0.6914,0.6914,0.6745,0.6775,6624788
MCD,17-02-81,0.6775,0.679,0.6728,0.679,5307201
MCD,18-02-81,0.679,0.6805,0.6745,0.6805,6454404
MCD,19-02-81,0.679,0.679,0.6712,0.6759,4303206
MCD,20-02-81,0.6745,0.6745,0.6528,0.6667,3095982
MCD,23-02-81,0.6667,0.6821,0.6589,0.6759,6804810
MCD,24-02-81,0.6759,0.7037,0.6759,0.6991,6876009
MCD,25-02-81,0.6991,0.7161,0.6868,0.7161,4391982
MCD,26-02-81,0.7191,0.7469,0.7191,0.7438,15703997
MCD,27-02-81,0.7438,0.7438,0.7315,0.7346,10547982
MCD,02-03-81,0.7346,0.7346,0.7208,0.7315,2674418
MCD,03-03-81,0.7315,0.7331,0.7099,0.7099,4731210
MCD,04-03-81,0.7099,0.7177,0.7052,0.7115,3571209
MCD,05-03-81,0.7115,0.7145,0.6975,0.7068,3970418
MCD,06-03-81,0.7068,0.713,0.7037,0.7099,4785602
MCD,09-03-81,0.7115,0.7284,0.7115,0.7253,4975182
MCD,10-03-81,0.7253,0.7346,0.7253,0.7315,4737609
MCD,11-03-81,0.7315,0.7453,0.7315,0.7438,7251201
MCD,12-03-81,0.7438,0.7438,0.7346,0.7408,2829614
MCD,13-03-81,0.7393,0.7393,0.7253,0.73,3571209
MCD,16-03-81,0.73,0.7408,0.7191,0.7393,2575193
MCD,17-03-81,0.7393,0.7438,0.7346,0.7438,4049595
MCD,18-03-81,0.7438,0.7531,0.7424,0.7453,3110400
MCD,19-03-81,0.7453,0.7531,0.7424,0.7424,2229606
MCD,20-03-81,0.7424,0.7562,0.7393,0.7516,9136800
MCD,23-03-81,0.7516,0.7624,0.7516,0.7593,5712809
MCD,24-03-81,0.7593,0.7669,0.7593,0.7654,8474382
MCD,25-03-81,0.7654,0.77,0.7593,0.7685,4964004
MCD,26-03-81,0.7685,0.7732,0.7654,0.7654,3084804
MCD,27-03-81,0.7654,0.7669,0.7547,0.7547,2040795
MCD,30-03-81,0.7547,0.7732,0.7484,0.7654,2656800
MCD,31-03-81,0.7716,0.7809,0.7716,0.7747,4202402
MCD,01-04-81,0.7747,0.7778,0.7716,0.7716,2225597
MCD,02-04-81,0.7716,0.7778,0.7685,0.7685,2383182
MCD,03-04-81,0.7685,0.7747,0.7669,0.77,1123997
MCD,06-04-81,0.77,0.77,0.7624,0.7685,1108809
MCD,07-04-81,0.7685,0.7824,0.7624,0.7778,7653609
MCD,08-04-81,0.7778,0.7809,0.7685,0.7716,3273615
MCD,09-04-81,0.7716,0.7948,0.7716,0.787,3668004
MCD,10-04-81,0.787,0.8009,0.787,0.7963,7419195
MCD,13-04-81,0.7963,0.8256,0.7932,0.8195,15456015
MCD,14-04-81,0.8195,0.8241,0.8179,0.8195,4731210
MCD,15-04-81,0.8195,0.8288,0.8195,0.821,5669595
MCD,16-04-81,0.8225,0.8303,0.8225,0.8288,8139204
MCD,20-04-81,0.8288,0.8348,0.8272,0.8333,3921615
MCD,21-04-81,0.8333,0.8364,0.8288,0.8303,4067982
MCD,22-04-81,0.8303,0.8395,0.8303,0.8364,4262382
MCD,23-04-81,0.8364,0.8411,0.8303,0.8317,2332800
MCD,24-04-81,0.8317,0.8426,0.8317,0.8395,4665600
MCD,27-04-81,0.8395,0.8457,0.838,0.8441,1572818
MCD,28-04-81,0.8411,0.8411,0.8241,0.8272,5324009
MCD,29-04-81,0.8241,0.8241,0.8087,0.8132,7203209
MCD,30-04-81,0.8132,0.8132,0.7963,0.7963,2326401
MCD,01-05-81,0.7916,0.7916,0.7732,0.784,2998418
MCD,04-05-81,0.7732,0.7732,0.7562,0.7562,5897610
MCD,05-05-81,0.7562,0.7624,0.75,0.7577,3943202
MCD,06-05-81,0.7577,0.7669,0.7531,0.764,6279201
MCD,07-05-81,0.764,0.764,0.75,0.7531,2172015
MCD,08-05-81,0.7531,0.7577,0.7469,0.7484,1740002
MCD,11-05-81,0.7484,0.7516,0.7361,0.7408,2380793
MCD,12-05-81,0.7408,0.7531,0.7377,0.7531,2251193
MCD,13-05-81,0.7531,0.7577,0.7438,0.7469,1351202
MCD,14-05-81,0.7469,0.7516,0.7438,0.7516,874395
MCD,15-05-81,0.7516,0.7685,0.7469,0.7685,2844801
MCD,18-05-81,0.77,0.7809,0.77,0.7778,1327995
MCD,19-05-81,0.7778,0.7809,0.7732,0.7793,2100006
MCD,20-05-81,0.7793,0.7885,0.7778,0.7885,4051215
MCD,21-05-81,0.7885,0.7885,0.7716,0.7809,2623995
MCD,22-05-81,0.7809,0.7932,0.7809,0.787,2753595
MCD,26-05-81,0.787,0.7994,0.7856,0.7994,4497606
MCD,27-05-81,0.7994,0.8179,0.7932,0.8179,7581600
MCD,28-05-81,0.8179,0.8364,0.8179,0.8333,3477614
MCD,29-05-81,0.8333,0.8411,0.8333,0.8333,1670382
MCD,01-06-81,0.8333,0.8519,0.8333,0.8488,6271182
MCD,02-06-81,0.8488,0.8488,0.8317,0.8317,2042415
MCD,03-06-81,0.8317,0.8411,0.8256,0.8395,3207195
MCD,04-06-81,0.8395,0.8426,0.8364,0.838,3516818
MCD,05-06-81,0.8348,0.8348,0.8272,0.8303,2160797
MCD,08-06-81,0.8303,0.8364,0.8225,0.8272,1749600
MCD,09-06-81,0.8241,0.8241,0.8164,0.8195,979209
MCD,10-06-81,0.8195,0.8333,0.8195,0.8272,2067201
MCD,11-06-81,0.8272,0.8441,0.8272,0.8441,2647202
MCD,12-06-81,0.8441,0.8472,0.838,0.8395,3532815
MCD,15-06-81,0.8472,0.8611,0.8472,0.858,4543209
MCD,16-06-81,0.858,0.8673,0.8457,0.8488,4205601
MCD,17-06-81,0.8488,0.8504,0.8364,0.8504,6324804
MCD,18-06-81,0.8504,0.8519,0.8426,0.8426,3136806
MCD,19-06-81,0.8364,0.8364,0.8256,0.8272,2818395
MCD,22-06-81,0.8272,0.8395,0.8256,0.8272,3564000
MCD,23-06-81,0.8272,0.8426,0.8241,0.838,3190388
MCD,24-06-81,0.838,0.8426,0.8303,0.8348,4416809
MCD,25-06-81,0.8348,0.8364,0.8256,0.8256,2148809
MCD,26-06-81,0.8256,0.8303,0.821,0.8241,1880010
MCD,29-06-81,0.8225,0.8225,0.8132,0.8148,2091218
MCD,30-06-81,0.8148,0.8148,0.7901,0.7994,3355182
MCD,01-07-81,0.7994,0.8025,0.7916,0.7948,2512782
MCD,02-07-81,0.7948,0.7948,0.7716,0.7763,3370410
MCD,06-07-81,0.7763,0.7809,0.7685,0.7809,2064002
MCD,07-07-81,0.7809,0.7901,0.7747,0.7778,3554402
MCD,08-07-81,0.7778,0.7824,0.7531,0.7608,2123982
MCD,09-07-81,0.7608,0.7624,0.7531,0.7562,2988009
MCD,10-07-81,0.7562,0.7593,0.7408,0.7469,4838414
MCD,13-07-81,0.7484,0.7562,0.7484,0.7562,2059182
MCD,14-07-81,0.7593,0.7716,0.7593,0.7716,1176809
MCD,15-07-81,0.7747,0.787,0.7747,0.7793,756014
MCD,16-07-81,0.7809,0.7901,0.7809,0.7901,2858409
MCD,17-07-81,0.7901,0.8025,0.7885,0.7994,1044009
MCD,20-07-81,0.7948,0.7948,0.784,0.787,2186393
MCD,21-07-81,0.784,0.784,0.7685,0.7716,7340018
MCD,22-07-81,0.7716,0.7716,0.75,0.75,670397
MCD,23-07-81,0.7516,0.7716,0.7516,0.77,1788804
MCD,24-07-81,0.77,0.7747,0.7669,0.77,1281582
MCD,27-07-81,0.7732,0.787,0.7732,0.7778,2364795
MCD,28-07-81,0.7778,0.7809,0.7469,0.75,3218414
MCD,29-07-81,0.75,0.7531,0.7424,0.7424,1490400
MCD,30-07-81,0.7424,0.7562,0.7331,0.7562,2534409
MCD,31-07-81,0.7562,0.7624,0.7547,0.7547,1198395
MCD,03-08-81,0.7562,0.7732,0.7562,0.7732,1080014
MCD,04-08-81,0.7732,0.7747,0.7624,0.7685,799997
MCD,05-08-81,0.7716,0.784,0.7716,0.7809,3158393
MCD,06-08-81,0.7809,0.784,0.7747,0.7763,3153614
MCD,07-08-81,0.7763,0.7778,0.7732,0.7732,1166400
MCD,10-08-81,0.7732,0.7763,0.77,0.7763,3160782
MCD,11-08-81,0.7778,0.7932,0.7778,0.7901,3201606
MCD,12-08-81,0.7901,0.7979,0.7885,0.7885,698382
MCD,13-08-81,0.7901,0.7948,0.7901,0.7932,2520801
MCD,14-08-81,0.7932,0.7932,0.7793,0.7793,5475195
MCD,17-08-81,0.7793,0.7809,0.7685,0.7685,525609
MCD,18-08-81,0.7685,0.77,0.7516,0.7547,1792814
MCD,19-08-81,0.7547,0.7624,0.75,0.7547,2793609
MCD,20-08-81,0.7547,0.7577,0.75,0.7516,1944810
MCD,21-08-81,0.7516,0.7531,0.7377,0.7377,2542388
MCD,24-08-81,0.7346,0.7346,0.7191,0.7208,4363997
MCD,25-08-81,0.7208,0.73,0.7068,0.73,5314410
MCD,26-08-81,0.73,0.7331,0.7208,0.7253,2326401
MCD,27-08-81,0.7253,0.7284,0.7099,0.7115,5340006
MCD,28-08-81,0.7115,0.7237,0.7099,0.7161,3003197
MCD,31-08-81,0.7052,0.7222,0.7052,0.7084,4018410
MCD,01-09-81,0.7084,0.7268,0.7052,0.7208,3581618
MCD,02-09-81,0.7222,0.7268,0.7222,0.7237,2496015
MCD,03-09-81,0.7237,0.7315,0.7177,0.7191,5988006
MCD,04-09-81,0.7191,0.7208,0.7115,0.7145,2743997
MCD,08-09-81,0.7145,0.7161,0.7006,0.7099,4788801
MCD,09-09-81,0.7099,0.713,0.7021,0.7068,5136818
MCD,10-09-81,0.7099,0.7191,0.7099,0.7177,4737609
MCD,11-09-81,0.7237,0.7438,0.7237,0.7408,6772815
MCD,14-09-81,0.7408,0.7562,0.7393,0.7484,10205595
MCD,15-09-81,0.7484,0.7531,0.7484,0.7484,5757602
MCD,16-09-81,0.7469,0.7469,0.7393,0.7424,5515209
MCD,17-09-81,0.7424,0.7484,0.7315,0.7315,5158404
MCD,18-09-81,0.7315,0.7408,0.73,0.7346,6749609
