name,date,open,high,low,close,volume
CSCO,19-07-94,0.8101,0.8148,0.7766,0.7766,66738402
CSCO,20-07-94,0.7909,0.7909,0.7619,0.7789,71252802
CSCO,21-07-94,0.7858,0.7955,0.7669,0.7909,38293200
CSCO,22-07-94,0.8005,0.8051,0.7858,0.7909,59218002
CSCO,25-07-94,0.7909,0.7955,0.7669,0.7766,36214002
CSCO,26-07-94,0.7812,0.7812,0.7523,0.7619,54115200
CSCO,27-07-94,0.7573,0.7619,0.7476,0.7573,44078400
CSCO,28-07-94,0.7619,0.7812,0.7573,0.7669,54959202
CSCO,29-07-94,0.7812,0.8198,0.7766,0.8101,154884402
CSCO,01-08-94,0.8294,0.8584,0.7909,0.8464,131774400
CSCO,02-08-94,0.8537,0.8584,0.8051,0.8198,65790000
CSCO,03-08-94,0.8198,0.8344,0.8101,0.8148,35818002
CSCO,04-08-94,0.8175,0.8294,0.7997,0.8051,48860802
CSCO,05-08-94,0.7858,0.8101,0.7858,0.8051,45804402
CSCO,08-08-94,0.8005,0.8441,0.7955,0.8344,61291602
CSCO,09-08-94,0.8391,0.8537,0.8344,0.8464,60823602
CSCO,10-08-94,0.8487,0.8537,0.8294,0.8344,66261600
CSCO,11-08-94,0.8344,0.8391,0.8051,0.8248,40716000
CSCO,12-08-94,0.8294,0.8344,0.8125,0.8248,44072802
CSCO,15-08-94,0.8294,0.8584,0.8248,0.8441,116773200
CSCO,16-08-94,0.8584,0.8726,0.8391,0.868,110802402
CSCO,17-08-94,0.8919,0.9355,0.8634,0.9259,148662000
CSCO,18-08-94,0.9213,0.9405,0.8919,0.9066,130676400
CSCO,19-08-94,0.8969,0.9259,0.8391,0.8726,195822000
CSCO,22-08-94,0.8634,0.9112,0.8537,0.8873,65975202
CSCO,23-08-94,0.8919,0.9162,0.8873,0.9066,60773202
CSCO,24-08-94,0.9066,0.9112,0.8969,0.9066,58724802
CSCO,25-08-94,0.9016,0.9309,0.9016,0.9259,77423202
CSCO,26-08-94,0.9309,0.9884,0.9259,0.9884,128060802
CSCO,29-08-94,1.003,1.0273,0.9934,1.0127,128246400
CSCO,30-08-94,1.0177,1.0177,0.9934,1.0081,74226402
CSCO,31-08-94,1.003,1.0081,0.9548,0.9571,61792002
CSCO,01-09-94,0.9452,0.9594,0.9309,0.9452,90516402
CSCO,02-09-94,0.9452,0.9594,0.9355,0.9502,35519202
CSCO,06-09-94,0.9548,0.9741,0.9452,0.9571,65505600
CSCO,07-09-94,0.9645,1.0081,0.9594,0.9984,85948002
CSCO,08-09-94,1.0081,1.0223,0.9984,1.003,56149200
CSCO,09-09-94,0.9984,0.9984,0.9691,0.9814,46960002
CSCO,12-09-94,0.9837,0.9837,0.9548,0.9621,27943200
CSCO,13-09-94,0.9741,0.9934,0.9691,0.9884,67626000
CSCO,14-09-94,0.9984,1.0177,0.9787,1.0177,76874400
CSCO,15-09-94,1.0127,1.0462,0.9764,1.0416,78418800
CSCO,16-09-94,1.037,1.0416,0.9984,1.0223,62911602
CSCO,19-09-94,1.0273,1.032,1.003,1.0081,32583600
CSCO,20-09-94,1.003,1.0081,0.9884,0.9911,50205600
CSCO,21-09-94,0.9934,0.9934,0.9452,0.9548,95796000
CSCO,22-09-94,0.9645,0.9645,0.9452,0.9594,54126000
CSCO,23-09-94,0.9548,0.9594,0.9355,0.9452,39578400
CSCO,26-09-94,0.9355,0.9452,0.9213,0.9405,32324400
CSCO,27-09-94,0.9355,0.9502,0.9259,0.9405,34680402
CSCO,28-09-94,0.9405,0.9502,0.9213,0.9309,46915200
CSCO,29-09-94,0.9309,0.9934,0.9112,0.9884,98715600
CSCO,30-09-94,1.0081,1.0655,1.003,1.0559,210115602
CSCO,03-10-94,1.0559,1.0752,1.0559,1.0609,93589200
CSCO,04-10-94,1.0609,1.0655,1.0223,1.0246,90736002
CSCO,05-10-94,1.0273,1.032,0.9837,1.0127,123290802
CSCO,06-10-94,1.0273,1.0513,1.0223,1.0439,90768402
CSCO,07-10-94,1.0462,1.0655,1.0273,1.0655,79304400
CSCO,10-10-94,1.0655,1.0848,1.0609,1.0705,91350000
CSCO,11-10-94,1.0802,1.1307,1.0705,1.0848,101019600
CSCO,12-10-94,1.0752,1.0898,1.0416,1.0462,105899202
CSCO,13-10-94,1.0705,1.0802,1.0462,1.0609,59178402
CSCO,14-10-94,1.0559,1.0848,1.0513,1.0655,47440800
CSCO,17-10-94,1.0705,1.0705,1.0416,1.0416,43302402
CSCO,18-10-94,1.0462,1.0462,1.0273,1.037,36597600
CSCO,19-10-94,1.032,1.0655,1.0273,1.0559,33650802
CSCO,20-10-94,1.0559,1.0705,1.0513,1.0609,53733600
CSCO,21-10-94,1.0513,1.0609,1.0462,1.0513,39794400
CSCO,24-10-94,1.0462,1.0779,1.0416,1.0655,47941200
CSCO,25-10-94,1.0609,1.0729,1.0416,1.0705,35137602
CSCO,26-10-94,1.0752,1.1238,1.0705,1.1188,100099602
CSCO,27-10-94,1.1238,1.1574,1.1091,1.1574,127051200
CSCO,28-10-94,1.1574,1.1766,1.15,1.1574,138040002
CSCO,31-10-94,1.1574,1.172,1.1523,1.162,69809202
CSCO,01-11-94,1.1574,1.1817,1.1477,1.1817,79406802
CSCO,02-11-94,1.1863,1.2538,1.1817,1.2198,119253600
CSCO,03-11-94,1.2249,1.2442,1.2152,1.2442,104666400
CSCO,04-11-94,1.2442,1.2488,1.2106,1.2152,77578002
CSCO,07-11-94,1.2056,1.2106,1.167,1.1817,72898002
CSCO,08-11-94,1.1766,1.2009,1.1477,1.1913,83880000
CSCO,09-11-94,1.2056,1.2345,1.1863,1.2106,71517600
CSCO,10-11-94,1.1959,1.2249,1.162,1.1817,55555200
CSCO,11-11-94,1.2249,1.2924,1.2106,1.2731,202202802
CSCO,14-11-94,1.2877,1.3213,1.2685,1.302,111214800
CSCO,15-11-94,1.3066,1.3356,1.2731,1.2804,76825602
CSCO,16-11-94,1.2827,1.3117,1.2781,1.3066,34329600
CSCO,17-11-94,1.3117,1.331,1.2731,1.2924,43219602
CSCO,18-11-94,1.2877,1.3213,1.2827,1.319,33049602
CSCO,21-11-94,1.3213,1.331,1.2418,1.2708,54390402
CSCO,22-11-94,1.2584,1.27,1.179,1.1817,124228800
CSCO,23-11-94,1.162,1.2225,1.1477,1.2198,127502802
CSCO,25-11-94,1.2249,1.2584,1.2198,1.2488,36597600
CSCO,28-11-94,1.2442,1.2731,1.2391,1.2658,84518802
CSCO,29-11-94,1.2685,1.2781,1.2584,1.2731,72534402
CSCO,30-11-94,1.2731,1.2877,1.2442,1.2442,57394800
CSCO,01-12-94,1.2345,1.2538,1.2249,1.2442,42156000
CSCO,02-12-94,1.2391,1.2685,1.2295,1.2634,38170800
CSCO,05-12-94,1.2634,1.2827,1.2634,1.2731,44586000
CSCO,06-12-94,1.2685,1.2924,1.2634,1.2827,54043200
CSCO,07-12-94,1.2781,1.2804,1.2295,1.2391,42328800
CSCO,08-12-94,1.2442,1.2538,1.1863,1.1913,64589202
CSCO,09-12-94,1.1959,1.2442,1.1427,1.2345,104102802
CSCO,12-12-94,1.2442,1.2669,1.2152,1.2584,59522400
CSCO,13-12-94,1.2584,1.2634,1.2391,1.2442,40647600
CSCO,14-12-94,1.2442,1.2538,1.2106,1.2249,37666800
CSCO,15-12-94,1.2731,1.3066,1.2634,1.2901,125344800
CSCO,16-12-94,1.2924,1.3117,1.2731,1.2827,52334802
CSCO,19-12-94,1.2781,1.2877,1.2685,1.2754,44704800
CSCO,20-12-94,1.2827,1.2877,1.2584,1.2685,30214800
CSCO,21-12-94,1.2685,1.3163,1.2685,1.3117,55106802
CSCO,22-12-94,1.3117,1.3502,1.3066,1.3456,73081602
CSCO,23-12-94,1.3502,1.3792,1.3456,1.3599,59421600
CSCO,27-12-94,1.3745,1.3962,1.3599,1.3842,31003200
CSCO,28-12-94,1.3842,1.3842,1.3406,1.3502,37636002
CSCO,29-12-94,1.3502,1.3649,1.331,1.3553,34689600
CSCO,30-12-94,1.3502,1.3599,1.331,1.3553,30414402
CSCO,03-01-95,1.3502,1.3553,1.314,1.3163,41986800
CSCO,04-01-95,1.3259,1.3406,1.3066,1.3259,54977202
CSCO,05-01-95,1.3356,1.3502,1.3117,1.3163,47636802
CSCO,06-01-95,1.3117,1.331,1.2974,1.3163,36253602
CSCO,09-01-95,1.3117,1.3599,1.3117,1.3456,56772000
CSCO,10-01-95,1.3553,1.3888,1.3502,1.3649,79871202
CSCO,11-01-95,1.3695,1.3792,1.3456,1.3745,39054402
CSCO,12-01-95,1.3745,1.3888,1.3649,1.3745,41498802
CSCO,13-01-95,1.3792,1.3888,1.3649,1.3842,38546802
CSCO,16-01-95,1.3842,1.4274,1.3842,1.4127,43995600
CSCO,17-01-95,1.4127,1.4224,1.3934,1.4081,33339600
CSCO,18-01-95,1.4127,1.4467,1.3934,1.4031,46076400
CSCO,19-01-95,1.4031,1.4081,1.3792,1.3792,39724002
CSCO,20-01-95,1.3792,1.3842,1.3406,1.3502,61133202
CSCO,23-01-95,1.3259,1.3502,1.2924,1.3479,64157202
CSCO,24-01-95,1.3456,1.3934,1.3356,1.3842,70262802
CSCO,25-01-95,1.3842,1.3842,1.3406,1.3479,74384802
CSCO,26-01-95,1.3502,1.3502,1.302,1.3066,61646400
CSCO,27-01-95,1.3163,1.3163,1.2877,1.3066,51667200
CSCO,30-01-95,1.302,1.3117,1.2488,1.2561,83066400
CSCO,31-01-95,1.2634,1.3066,1.2538,1.2877,65617200
CSCO,01-02-95,1.2974,1.3502,1.2974,1.3213,72684000
CSCO,02-02-95,1.3163,1.3745,1.3163,1.3695,49543200
CSCO,03-02-95,1.3888,1.4127,1.3695,1.3745,66373200
CSCO,06-02-95,1.3745,1.4274,1.3745,1.4127,55333602
CSCO,07-02-95,1.4178,1.4224,1.3842,1.4224,41340402
CSCO,08-02-95,1.4224,1.4274,1.3985,1.4081,46488402
CSCO,09-02-95,1.4127,1.4637,1.3985,1.4031,85609602
CSCO,10-02-95,1.4127,1.4224,1.3502,1.3526,163787202
CSCO,13-02-95,1.3406,1.3599,1.3163,1.3213,117383202
CSCO,14-02-95,1.3213,1.3695,1.3163,1.331,76197600
CSCO,15-02-95,1.3456,1.3599,1.3163,1.331,65197602
CSCO,16-02-95,1.3356,1.3456,1.3117,1.3213,82236402
CSCO,17-02-95,1.3163,1.3163,1.2924,1.302,49010400
CSCO,21-02-95,1.2877,1.2974,1.2634,1.2781,73769202
CSCO,22-02-95,1.2685,1.3163,1.2634,1.3093,68263200
CSCO,23-02-95,1.3163,1.3356,1.3066,1.3259,91218402
CSCO,24-02-95,1.3117,1.3213,1.2827,1.2974,69784002
CSCO,27-02-95,1.2877,1.3163,1.2584,1.2754,82679202
CSCO,28-02-95,1.302,1.3117,1.2773,1.302,60537600
CSCO,01-03-95,1.2924,1.3066,1.2685,1.2708,70790400
CSCO,02-03-95,1.2708,1.3117,1.2685,1.3066,48956400
CSCO,03-03-95,1.302,1.3406,1.2974,1.3259,50562000
CSCO,06-03-95,1.3213,1.331,1.2974,1.3213,36034002
CSCO,07-03-95,1.3259,1.3406,1.3066,1.3259,51096402
CSCO,08-03-95,1.3259,1.3745,1.3259,1.3553,60739200
CSCO,09-03-95,1.3502,1.3649,1.3213,1.3356,48924000
CSCO,10-03-95,1.3356,1.3553,1.331,1.3406,43982802
CSCO,13-03-95,1.3406,1.3456,1.3117,1.314,28551600
CSCO,14-03-95,1.3259,1.3502,1.3163,1.3236,39014802
CSCO,15-03-95,1.3213,1.3553,1.3117,1.3502,81869202
CSCO,16-03-95,1.3553,1.3745,1.3502,1.3599,88036002
CSCO,17-03-95,1.3745,1.3745,1.3406,1.3479,41711202
CSCO,20-03-95,1.3502,1.3502,1.3259,1.3406,43050402
CSCO,21-03-95,1.3406,1.3649,1.3213,1.3356,91911600
CSCO,22-03-95,1.3259,1.3356,1.3066,1.3163,49687200
CSCO,23-03-95,1.3163,1.3456,1.3117,1.3406,42674400
CSCO,24-03-95,1.3553,1.4224,1.3502,1.4031,137743200
CSCO,27-03-95,1.4127,1.471,1.4031,1.466,108478800
CSCO,28-03-95,1.471,1.5142,1.466,1.5092,98953200
CSCO,29-03-95,1.5142,1.5385,1.4178,1.437,125359200
CSCO,30-03-95,1.437,1.4467,1.3553,1.4178,117111600
CSCO,31-03-95,1.3934,1.4756,1.3649,1.471,108208800
CSCO,03-04-95,1.4613,1.5335,1.4563,1.5289,118423602
CSCO,04-04-95,1.5238,1.5431,1.4803,1.4949,115441200
CSCO,05-04-95,1.4949,1.5142,1.471,1.5092,118432800
CSCO,06-04-95,1.4995,1.5092,1.4803,1.5046,56395602
CSCO,07-04-95,1.5046,1.5335,1.4876,1.5142,67356000
CSCO,10-04-95,1.5142,1.5192,1.4899,1.4995,54775602
CSCO,11-04-95,1.5092,1.5431,1.5046,1.5385,80593200
CSCO,12-04-95,1.5431,1.5481,1.5142,1.5454,61064802
CSCO,13-04-95,1.5431,1.5671,1.5385,1.5431,46753200
CSCO,17-04-95,1.5578,1.5863,1.5528,1.5624,80112402
CSCO,18-04-95,1.5721,1.5721,1.5046,1.5192,63476802
CSCO,19-04-95,1.4756,1.4995,1.4224,1.4899,118823202
CSCO,20-04-95,1.4899,1.5385,1.466,1.5069,40197600
CSCO,21-04-95,1.5142,1.5289,1.4899,1.5046,35251200
CSCO,24-04-95,1.4949,1.5092,1.4756,1.4949,29368800
CSCO,25-04-95,1.4949,1.5481,1.4949,1.5431,61664400
CSCO,26-04-95,1.5385,1.5817,1.5385,1.5721,60632802
CSCO,27-04-95,1.5671,1.5721,1.5192,1.5238,37785600
CSCO,28-04-95,1.5238,1.5481,1.4853,1.5385,48749202
CSCO,01-05-95,1.5335,1.5431,1.5142,1.5192,25718400
CSCO,02-05-95,1.5192,1.5863,1.5046,1.5817,52164000
CSCO,03-05-95,1.596,1.6928,1.5914,1.6782,162291600
CSCO,04-05-95,1.6928,1.7167,1.635,1.6446,79622802
CSCO,05-05-95,1.6539,1.6635,1.596,1.6056,73762002
CSCO,08-05-95,1.6056,1.6731,1.596,1.6589,51969600
CSCO,09-05-95,1.6589,1.6685,1.6157,1.6635,55674000
CSCO,10-05-95,1.6731,1.6782,1.6253,1.6589,53126802
CSCO,11-05-95,1.6589,1.6951,1.6446,1.6878,83926800
CSCO,12-05-95,1.7025,1.7457,1.6685,1.736,122729202
CSCO,15-05-95,1.7314,1.7553,1.7218,1.7457,77889600
CSCO,16-05-95,1.7503,1.7599,1.7264,1.753,54440802
CSCO,17-05-95,1.7503,1.7553,1.736,1.7503,56676402
CSCO,18-05-95,1.7457,1.7792,1.6928,1.6974,66331602
CSCO,19-05-95,1.6828,1.7218,1.6635,1.7191,51566400
CSCO,22-05-95,1.7218,1.7314,1.6974,1.6974,43320402
CSCO,23-05-95,1.7071,1.8467,1.7025,1.8371,134636400
CSCO,24-05-95,1.8518,1.8564,1.7893,1.8086,96859602
CSCO,25-05-95,1.8035,1.8086,1.7746,1.8035,55119600
CSCO,26-05-95,1.7696,1.7939,1.765,1.7696,43208802
CSCO,30-05-95,1.7696,1.7746,1.6731,1.6878,67845600
CSCO,31-05-95,1.6878,1.6928,1.6299,1.6878,105800400
CSCO,01-06-95,1.6974,1.765,1.6878,1.7337,60739200
CSCO,02-06-95,1.7218,1.7792,1.7071,1.7407,50659200
CSCO,05-06-95,1.7599,1.7989,1.7553,1.7599,57726000
CSCO,06-06-95,1.7553,1.7842,1.7264,1.7264,71470800
CSCO,07-06-95,1.7218,1.736,1.7025,1.7167,49568400
CSCO,08-06-95,1.7121,1.7696,1.7071,1.7503,35825202
CSCO,09-06-95,1.7457,1.7893,1.7457,1.765,48643200
CSCO,12-06-95,1.7746,1.8035,1.7746,1.7893,40267602
CSCO,13-06-95,1.7939,1.8572,1.7893,1.8564,66385602
CSCO,14-06-95,1.8371,1.871,1.8228,1.8494,45628002
CSCO,15-06-95,1.8518,1.8857,1.8421,1.8687,48461202
CSCO,16-06-95,1.8761,1.8903,1.8614,1.8857,38941200
CSCO,19-06-95,1.8807,1.9289,1.8807,1.9143,40179600
CSCO,20-06-95,1.9143,1.9386,1.8903,1.9335,78431202
CSCO,21-06-95,1.9289,1.9432,1.8903,1.8903,45174402
CSCO,22-06-95,1.9143,1.9675,1.9096,1.9528,60249600
CSCO,23-06-95,1.9432,2.0011,1.9289,2.0011,50277600
CSCO,26-06-95,1.9918,2.03,1.9482,1.9652,59212800
CSCO,27-06-95,1.9579,2.0061,1.9335,1.9386,56131200
CSCO,28-06-95,1.9289,1.9432,1.8857,1.905,62544402
CSCO,29-06-95,1.9143,1.9771,1.9096,1.9725,42341202
CSCO,30-06-95,1.9725,1.9868,1.9432,1.9505,38995200
CSCO,03-07-95,1.9528,1.9528,1.9289,1.9432,14263200
CSCO,05-07-95,1.9528,2.0157,1.9312,2.0095,64576800
CSCO,06-07-95,2.0203,2.0639,2.0107,2.0543,59810400
CSCO,07-07-95,2.0593,2.1411,2.0543,2.1315,81710802
CSCO,10-07-95,2.1365,2.1365,2.0832,2.1168,66632400
CSCO,11-07-95,2.1025,2.1071,2.0593,2.0786,88117200
CSCO,12-07-95,2.0879,2.1264,2.069,2.1241,50765202
CSCO,13-07-95,2.1264,2.2183,2.1218,2.199,59668002
CSCO,14-07-95,2.17,2.2522,2.1604,2.2329,66675600
CSCO,17-07-95,2.2375,2.2472,2.2086,2.2233,50389200
CSCO,18-07-95,2.2233,2.2233,2.1365,2.1461,69818400
CSCO,19-07-95,2.0736,2.1315,1.8421,1.9964,188251200
CSCO,20-07-95,2.0061,2.03,1.9629,1.9795,95214402
CSCO,21-07-95,1.9675,2.0929,1.9579,2.0543,81149202
CSCO,24-07-95,2.0543,2.1365,2.0254,2.1315,81633600
CSCO,25-07-95,2.1558,2.2136,2.1558,2.1843,72763200
CSCO,26-07-95,2.1893,2.2375,2.1843,2.2279,53908002
CSCO,27-07-95,2.2426,2.2665,2.2375,2.2615,48387600
CSCO,28-07-95,2.2615,2.2665,2.1507,2.1627,44438400
CSCO,31-07-95,2.1797,2.1893,2.1122,2.1507,49611600
CSCO,01-08-95,2.1604,2.1604,2.069,2.1122,60062400
CSCO,02-08-95,2.1218,2.1797,2.04,2.0543,96012000
CSCO,03-08-95,2.0011,2.035,1.9771,2.0157,101089602
CSCO,04-08-95,2.035,2.1218,2.035,2.0929,49966002
CSCO,07-08-95,2.1025,2.1558,2.0975,2.1461,51534000
CSCO,08-08-95,2.1558,2.1654,2.1315,2.1461,38498400
CSCO,09-08-95,2.1654,2.2183,2.1654,2.2013,77592402
CSCO,10-08-95,2.199,2.2568,2.199,2.2472,66528000
CSCO,11-08-95,2.2665,2.3147,2.2426,2.2568,83068002
CSCO,14-08-95,2.2665,2.3,2.2522,2.2711,57425202
CSCO,15-08-95,2.2761,2.3,2.2568,2.2665,80821602
CSCO,16-08-95,2.2761,2.4111,2.2761,2.3969,127222002
CSCO,17-08-95,2.3969,2.4111,2.3294,2.3483,115275600
CSCO,18-08-95,2.4497,2.5608,2.4312,2.5504,213526800
CSCO,21-08-95,2.5508,2.5558,2.4401,2.4401,87089202
CSCO,22-08-95,2.4497,2.5558,2.4065,2.5462,106225200
CSCO,23-08-95,2.5462,2.5847,2.5412,2.5558,78076800
CSCO,24-08-95,2.5558,2.5751,2.4979,2.5655,74590002
CSCO,25-08-95,2.5655,2.5751,2.464,2.4736,65682000
CSCO,28-08-95,2.4787,2.4787,2.3726,2.4162,89424000
CSCO,29-08-95,2.4015,2.4258,2.2954,2.4258,169023600
CSCO,30-08-95,2.4401,2.5076,2.4304,2.4787,107731602
CSCO,31-08-95,2.4933,2.5655,2.4787,2.5315,88002000
CSCO,01-09-95,2.5219,2.5655,2.5126,2.5219,41205600
CSCO,05-09-95,2.5269,2.628,2.5219,2.628,68740002
CSCO,06-09-95,2.6426,2.7101,2.6376,2.6812,85811202
CSCO,07-09-95,2.6955,2.7198,2.6812,2.7101,72836802
CSCO,08-09-95,2.7244,2.7294,2.6499,2.7148,53834400
CSCO,11-09-95,2.7198,2.7919,2.7101,2.768,55375200
CSCO,12-09-95,2.7823,2.7919,2.7198,2.7537,60379200
CSCO,13-09-95,2.7441,2.7823,2.7148,2.7584,59259600
CSCO,14-09-95,2.768,2.8016,2.7294,2.7823,43869600
CSCO,15-09-95,2.768,2.7823,2.6716,2.6716,85521600
CSCO,18-09-95,2.6766,2.6766,2.6137,2.6376,78346800
CSCO,19-09-95,2.6426,2.7873,2.633,2.7823,102153600
CSCO,20-09-95,2.8162,2.8502,2.773,2.7823,82429200
CSCO,21-09-95,2.768,2.7873,2.7005,2.7244,51084000
CSCO,22-09-95,2.6955,2.7537,2.6669,2.7441,56413602
CSCO,25-09-95,2.7487,2.7703,2.6573,2.7028,61291602
CSCO,26-09-95,2.7051,2.7584,2.6716,2.6862,51481602
CSCO,27-09-95,2.6523,2.6619,2.4933,2.6233,142772400
CSCO,28-09-95,2.6426,2.7344,2.6233,2.7344,100661202
CSCO,29-09-95,2.7441,2.7541,2.633,2.6619,85156002
CSCO,02-10-95,2.6619,2.7051,2.5462,2.5462,96894000
CSCO,03-10-95,2.5462,2.633,2.5365,2.6233,100715202
CSCO,04-10-95,2.5944,2.6137,2.5508,2.5728,69229602
CSCO,05-10-95,2.5705,2.6955,2.5508,2.6908,98805600
CSCO,06-10-95,2.7051,2.7537,2.5801,2.5871,108602802
CSCO,09-10-95,2.5508,2.5508,2.4351,2.486,115506000
CSCO,10-10-95,2.4015,2.5412,2.3533,2.5076,200107602
CSCO,11-10-95,2.5655,2.6376,2.5126,2.633,100897200
CSCO,12-10-95,2.6426,2.7445,2.6376,2.7414,98620002
CSCO,13-10-95,2.7776,2.7873,2.7101,2.7198,77796000
CSCO,16-10-95,2.7005,2.7175,2.6669,2.6716,43684002
CSCO,17-10-95,2.6908,2.8309,2.6812,2.8259,71947602
CSCO,18-10-95,2.8691,2.9752,2.8548,2.9223,118002402
CSCO,19-10-95,2.903,2.9848,2.8598,2.9802,105859602
CSCO,20-10-95,2.9705,3.0284,2.9273,2.9466,83730402
CSCO,23-10-95,2.9127,2.9466,2.8884,2.908,72860400
CSCO,24-10-95,2.9273,2.9752,2.898,2.908,56923200
CSCO,25-10-95,2.8837,2.9127,2.8502,2.8691,58255200
CSCO,26-10-95,2.8741,2.9466,2.8066,2.8814,91818000
CSCO,27-10-95,2.8741,2.9512,2.8691,2.9466,57374802
CSCO,30-10-95,2.9752,3.0863,2.9609,3.0766,89449200
CSCO,31-10-95,3.1345,3.1391,2.9898,2.9898,83694402
CSCO,01-11-95,2.9848,3.1009,2.9609,3.0959,77632002
CSCO,02-11-95,3.1106,3.1391,3.0427,3.1345,81669600
CSCO,03-11-95,3.1441,3.2599,3.1345,3.2502,109520802
CSCO,06-11-95,3.2259,3.3081,3.202,3.2286,78199200
CSCO,07-11-95,3.207,3.2286,3.0816,3.2163,114704802
CSCO,08-11-95,3.2406,3.2792,3.1924,3.2406,83431602
CSCO,09-11-95,3.2792,3.3563,3.2695,3.3417,90444402
CSCO,10-11-95,3.2792,3.4481,3.2792,3.3899,197380800
CSCO,13-11-95,3.3756,3.4045,3.2938,3.2938,87589602
CSCO,14-11-95,3.2695,3.2695,3.1152,3.1248,115776000
CSCO,15-11-95,3.1441,3.1681,2.9945,3.0816,158531202
CSCO,16-11-95,3.0766,3.202,3.0716,3.1441,128300400
CSCO,17-11-95,3.1488,3.1781,3.0766,3.0863,76438800
CSCO,20-11-95,3.1056,3.1827,3.0164,3.0573,102452400
CSCO,21-11-95,3.0573,3.1152,2.9127,3.0427,128356002
CSCO,22-11-95,3.062,3.1009,2.9223,2.9223,85557600
CSCO,24-11-95,2.9273,3.038,2.9177,3.038,33019200
CSCO,27-11-95,3.0716,3.1345,3.0091,3.0091,80699202
CSCO,28-11-95,3.0141,3.2406,3.0091,3.2406,90514800
CSCO,29-11-95,3.2552,3.332,3.2309,3.2888,124892802
CSCO,30-11-95,3.2842,3.2938,3.207,3.2452,96620400
CSCO,01-12-95,3.3031,3.3031,3.1248,3.1634,101660400
CSCO,04-12-95,3.1731,3.3081,3.1441,3.2888,107447202
CSCO,05-12-95,3.2888,3.3081,3.1079,3.1681,104324400
CSCO,06-12-95,3.1877,3.2259,3.0091,3.0789,123152400
CSCO,07-12-95,3.0959,3.0959,2.9559,3.062,107105202
CSCO,08-12-95,3.0716,3.1202,3.0045,3.0816,89983602
CSCO,11-12-95,3.0959,3.1152,3.0573,3.0816,60426000
CSCO,12-12-95,3.0959,3.1152,2.9898,2.9898,85159602
CSCO,13-12-95,3.0091,3.0388,2.9512,2.9752,101739600
CSCO,14-12-95,2.9752,2.9945,2.7977,2.8112,187308000
CSCO,15-12-95,2.8162,2.8934,2.7464,2.8548,173307600
CSCO,18-12-95,2.8452,2.8452,2.6812,2.7344,183751200
CSCO,19-12-95,2.768,3.038,2.7537,3.0188,147870000
CSCO,20-12-95,3.067,3.0766,2.8452,2.8548,145337202
CSCO,21-12-95,2.903,2.9223,2.8548,2.908,122274000
CSCO,22-12-95,2.903,2.9609,2.8691,2.9559,80848800
CSCO,26-12-95,2.9559,3.0284,2.898,2.9848,58204800
CSCO,27-12-95,2.9848,3.0188,2.9466,2.9609,66178800
CSCO,28-12-95,2.9223,2.937,2.8884,2.908,69967602
CSCO,29-12-95,2.903,2.9223,2.8691,2.8787,65304000
CSCO,02-01-96,2.8741,2.9609,2.8259,2.9466,88333200
CSCO,03-01-96,2.9177,2.937,2.7873,2.8309,100152000
CSCO,04-01-96,2.8309,2.8355,2.628,2.7244,213451200
CSCO,05-01-96,2.6766,2.7919,2.6376,2.7584,157420800
CSCO,08-01-96,2.7634,2.773,2.7198,2.7317,26875602
CSCO,09-01-96,2.7198,2.7244,2.5172,2.5219,172508400
CSCO,10-01-96,2.469,2.6619,2.464,2.5751,219997602
CSCO,11-01-96,2.6573,2.7294,2.6472,2.7244,116902800
CSCO,12-01-96,2.7634,2.8016,2.6426,2.7244,140331600
CSCO,15-01-96,2.7294,2.7391,2.5126,2.5944,128728800
CSCO,16-01-96,2.628,2.6619,2.5076,2.6426,173880000
CSCO,17-01-96,2.604,2.7776,2.5801,2.6908,169282800
CSCO,18-01-96,2.7391,2.7776,2.6955,2.7344,98676000
CSCO,19-01-96,2.7537,2.932,2.7148,2.9223,142225200
CSCO,22-01-96,2.9223,3.0238,2.8741,3.0018,109879200
CSCO,23-01-96,2.9848,3.0334,2.9705,3.0045,81111600
CSCO,24-01-96,3.0045,3.1202,2.9802,3.1152,103264002
CSCO,25-01-96,3.1584,3.185,3.038,3.0573,126628002
CSCO,26-01-96,3.0427,3.1295,2.9995,3.1295,85789602
CSCO,29-01-96,3.1391,3.1634,3.1009,3.1295,50390802
CSCO,30-01-96,3.1538,3.1974,3.1345,3.1731,64378800
CSCO,31-01-96,3.1781,3.2502,3.1391,3.2116,95048802
CSCO,01-02-96,3.2116,3.3127,3.202,3.3081,79887600
CSCO,02-02-96,3.3127,3.3177,3.2502,3.2599,80098002
CSCO,05-02-96,3.2649,3.3853,3.2599,3.3853,111420000
CSCO,06-02-96,3.3949,3.4528,3.3756,3.4528,98733600
CSCO,07-02-96,3.4528,3.4624,3.3756,3.4215,84554802
CSCO,08-02-96,3.4385,3.4767,3.3899,3.4288,88594002
CSCO,09-02-96,3.5106,3.6167,3.4721,3.5203,182057202
CSCO,12-02-96,3.5446,3.5731,3.4624,3.4721,85701600
CSCO,13-02-96,3.4188,3.501,3.3853,3.4817,120457602
CSCO,14-02-96,3.4863,3.4913,3.3417,3.4142,126838800
CSCO,15-02-96,3.4045,3.4721,3.3853,3.4312,82531602
CSCO,16-02-96,3.4335,3.4775,3.4045,3.4335,62105202
CSCO,20-02-96,3.366,3.5492,3.366,3.5203,27198801
