name,date,open,high,low,close,volume
HSBC,05-10-99,19.2326,19.4175,19.1501,19.1699,61400
HSBC,06-10-99,19.4406,19.6453,19.4175,19.5199,30400
HSBC,07-10-99,19.6057,19.6255,19.2326,19.3152,308700
HSBC,08-10-99,19.3152,19.4604,19.1897,19.4175,32500
HSBC,11-10-99,19.2326,19.2755,19.0477,19.1897,34200
HSBC,12-10-99,19.1501,19.1501,18.5095,18.8595,94700
HSBC,13-10-99,18.5095,18.5095,18.0572,18.2421,159300
HSBC,14-10-99,18.3444,18.6944,18.1992,18.6944,81900
HSBC,15-10-99,17.8294,17.9945,17.5388,17.8096,124700
HSBC,18-10-99,17.6643,17.7666,17.5817,17.7666,20900
HSBC,19-10-99,18.1992,18.3643,18.077,18.1397,28800
HSBC,20-10-99,18.285,18.6548,18.285,18.6548,61900
HSBC,21-10-99,17.7468,18.077,17.7468,18.077,84100
HSBC,22-10-99,18.9454,19.0873,18.8595,18.9652,43300
HSBC,25-10-99,18.7572,19.0477,18.7572,19.0048,97400
HSBC,26-10-99,19.0048,19.1501,18.9454,18.985,79700
HSBC,27-10-99,18.8595,19.1501,18.7803,19.1303,35000
HSBC,28-10-99,19.6651,20.058,19.2953,19.5199,542500
HSBC,29-10-99,20.1406,20.3882,20.1406,20.3255,179400
HSBC,01-11-99,20.1406,20.1406,19.9953,20.058,60100
HSBC,02-11-99,20.0779,20.101,19.9557,19.9755,34800
HSBC,03-11-99,20.101,20.1802,19.893,20.101,56400
HSBC,04-11-99,20.451,20.6359,20.3057,20.4311,95000
HSBC,05-11-99,20.408,20.5533,20.3057,20.4708,54200
HSBC,08-11-99,20.3255,20.5731,20.3057,20.3255,59300
HSBC,09-11-99,20.9264,21.0915,20.8207,20.9033,107100
HSBC,10-11-99,20.8406,20.9462,20.8009,20.8637,34700
HSBC,11-11-99,20.8637,20.8835,20.5533,20.616,52300
HSBC,12-11-99,20.6557,21.1938,20.5533,21.1938,51600
HSBC,15-11-99,21.1707,21.3358,21.0684,21.1311,67100
HSBC,16-11-99,21.666,22.2867,21.666,22.2471,93500
HSBC,17-11-99,22.082,22.3065,22.0589,22.2669,65400
HSBC,18-11-99,21.9169,22.2471,21.8542,22.1216,94900
HSBC,19-11-99,21.9962,21.9962,21.6891,21.7915,61800
HSBC,22-11-99,22.0391,22.1216,21.7287,21.874,52600
HSBC,23-11-99,22.224,22.3693,22.1613,22.224,76500
HSBC,24-11-99,22.2867,23.1122,22.2867,22.9273,84400
HSBC,26-11-99,22.3693,22.4518,22.1844,22.3693,38700
HSBC,29-11-99,22.7622,22.7622,22.5343,22.6796,53300
HSBC,30-11-99,21.5009,21.7518,21.3787,21.524,77300
HSBC,01-12-99,21.4613,21.874,21.4613,21.874,72600
HSBC,02-12-99,21.7915,21.9764,21.7287,21.9367,49200
HSBC,03-12-99,22.1216,22.432,22.1216,22.1613,74100
HSBC,06-12-99,22.4122,22.5971,22.2042,22.2867,220200
HSBC,07-12-99,22.3263,22.3263,21.8113,21.874,71800
HSBC,08-12-99,21.874,22.3263,21.8113,22.1613,110600
HSBC,09-12-99,22.1613,22.3263,22.1613,22.2867,37400
HSBC,10-12-99,22.6565,23.0296,22.6565,22.9867,77300
HSBC,13-12-99,22.6565,22.9074,22.6367,22.8645,36100
HSBC,14-12-99,22.782,23.0296,22.782,23.0098,73900
HSBC,15-12-99,22.0391,22.1613,21.9565,22.1216,63900
HSBC,16-12-99,22.2042,22.4122,22.1216,22.2042,45100
HSBC,17-12-99,22.5343,22.7424,22.4914,22.5343,42700
HSBC,20-12-99,22.9471,22.9471,22.4518,22.5145,44900
HSBC,21-12-99,22.5971,22.782,22.4914,22.6367,35500
HSBC,22-12-99,22.782,22.782,22.5971,22.6565,28300
HSBC,23-12-99,22.7424,22.9471,22.6367,22.9273,26500
HSBC,27-12-99,22.8843,23.3598,22.782,23.3169,52400
HSBC,28-12-99,23.4027,23.4027,23.1122,23.3169,26600
HSBC,29-12-99,22.9074,23.2772,22.6796,23.2376,42300
HSBC,30-12-99,23.2376,23.3169,23.1518,23.2772,19500
HSBC,31-12-99,23.2772,23.6074,23.2772,23.5678,22200
HSBC,03-01-00,23.5876,23.6074,23.2145,23.34,59500
HSBC,04-01-00,22.1414,22.4518,21.7915,21.9169,84500
HSBC,05-01-00,21.3787,21.8938,21.0486,21.7915,118200
HSBC,06-01-00,21.1311,21.2566,20.8637,21.1707,105400
HSBC,07-01-00,21.0486,21.7716,20.9264,21.7716,117700
HSBC,10-01-00,21.0486,21.7915,20.9264,21.7915,61400
HSBC,11-01-00,20.7184,20.966,20.5731,20.6755,103200
HSBC,12-01-00,20.8009,20.9264,20.7184,20.9264,47300
HSBC,13-01-00,20.9264,21.3358,20.7811,21.2137,50000
HSBC,14-01-00,20.8207,21.1311,20.7184,21.0915,66700
HSBC,18-01-00,20.5533,20.9033,20.3453,20.8637,128200
HSBC,19-01-00,19.6057,20.4311,19.5628,20.1604,226700
HSBC,20-01-00,19.5628,19.5628,19.0675,19.1104,237900
HSBC,21-01-00,19.8732,20.058,19.5199,19.5199,167100
HSBC,24-01-00,20.1406,20.1406,19.5199,19.6651,106800
HSBC,25-01-00,19.4604,19.5199,19.3152,19.4802,71700
HSBC,26-01-00,19.4802,19.85,19.4802,19.85,62400
HSBC,27-01-00,20.4906,20.6557,20.2661,20.3453,84400
HSBC,28-01-00,19.7477,20.058,19.7477,19.8104,64200
HSBC,31-01-00,19.5628,20.1802,19.3977,20.1802,58200
HSBC,01-02-00,19.4802,19.7279,19.3152,19.7279,69900
HSBC,02-02-00,19.3152,19.543,19.2326,19.4802,84600
HSBC,03-02-00,19.7279,19.8104,19.6057,19.7477,38600
HSBC,04-02-00,18.9024,19.0675,18.6548,18.985,235100
HSBC,07-02-00,18.7803,18.985,18.5293,18.8595,112700
HSBC,08-02-00,19.0048,19.5628,19.0048,19.4604,104000
HSBC,09-02-00,19.4802,19.4802,19.1897,19.3152,104100
HSBC,10-02-00,19.3548,19.3977,18.985,19.1501,97000
HSBC,11-02-00,18.4897,18.6152,18.3246,18.4501,170700
HSBC,14-02-00,18.4501,18.5095,18.3444,18.4501,85300
HSBC,15-02-00,18.6152,18.9024,18.6152,18.9024,135500
HSBC,16-02-00,19.7279,20.101,19.7279,19.9128,114500
HSBC,17-02-00,20.4708,20.5533,20.0151,20.0382,61200
HSBC,18-02-00,19.4802,19.4802,19.1303,19.1501,60300
HSBC,22-02-00,18.8199,18.9454,18.4501,18.9454,130100
HSBC,23-02-00,18.8199,19.2326,18.7374,19.1501,57900
HSBC,24-02-00,19.2755,19.4802,19.0477,19.1104,61700
HSBC,25-02-00,19.0246,19.2755,18.985,19.0675,52100
HSBC,28-02-00,18.8199,19.4802,18.7175,19.4175,84800
HSBC,29-02-00,19.335,19.7279,19.2953,19.6453,87000
HSBC,01-03-00,18.8826,19.2755,18.8826,19.2128,86200
HSBC,02-03-00,18.7374,19.2755,18.6944,19.2755,106800
HSBC,03-03-00,18.5293,18.9454,18.5293,18.8199,110200
HSBC,06-03-00,18.285,18.5723,18.1992,18.4501,267200
HSBC,07-03-00,18.4501,18.4963,18.1595,18.285,221100
HSBC,08-03-00,18.7374,18.9454,18.635,18.9454,140500
HSBC,09-03-00,18.6548,19.0675,18.4072,18.9454,69200
HSBC,10-03-00,18.6548,19.8104,18.6548,19.685,165800
HSBC,13-03-00,18.4897,19.0246,18.3643,18.9454,131000
HSBC,14-03-00,18.8199,18.9454,18.5293,18.5723,162200
HSBC,15-03-00,18.5268,19.4544,18.4864,19.3267,114000
HSBC,16-03-00,19.2225,19.8107,19.2225,19.7032,215700
HSBC,17-03-00,19.683,19.8309,18.9906,18.9906,96300
HSBC,20-03-00,19.3267,19.767,19.3267,19.4544,168400
HSBC,21-03-00,19.367,19.7267,19.367,19.7267,119400
HSBC,22-03-00,19.8511,19.9788,19.767,19.9351,69900
HSBC,23-03-00,19.8309,20.083,19.7906,20.0628,109000
HSBC,24-03-00,20.651,20.967,20.5031,20.5872,138500
HSBC,27-03-00,20.4191,20.7989,20.3754,20.6308,53800
HSBC,28-03-00,20.167,20.6712,20.167,20.5031,28100
HSBC,29-03-00,20.4191,20.4393,19.9788,20.3989,78600
HSBC,30-03-00,19.7469,20.1267,19.7032,19.8107,47800
HSBC,31-03-00,19.7267,20.483,19.7267,20.483,78500
HSBC,03-04-00,19.1183,19.4544,18.9267,19.367,316200
HSBC,04-04-00,19.2629,19.3469,18.8225,19.1183,244400
HSBC,05-04-00,19.1183,19.4107,18.8427,19.3267,82400
HSBC,06-04-00,19.2427,19.4948,19.0948,19.4948,92300
HSBC,07-04-00,19.1183,19.4544,18.9906,19.3267,74800
HSBC,10-04-00,19.1183,19.5788,19.0108,19.1183,136200
HSBC,11-04-00,19.0746,19.4746,18.9906,19.4309,117000
HSBC,12-04-00,19.2427,19.4948,19.2427,19.3267,70800
HSBC,13-04-00,18.8427,19.2427,18.8427,19.1587,72800
HSBC,14-04-00,19.1587,19.2864,18.6545,18.6545,116100
HSBC,17-04-00,18.7822,18.9906,18.5705,18.9503,105800
HSBC,18-04-00,19.0948,19.2864,18.9503,19.2225,138800
HSBC,19-04-00,19.4107,19.4107,19.1183,19.1788,41200
HSBC,20-04-00,19.1788,19.4309,19.0948,19.2427,45300
HSBC,24-04-00,19.2427,19.3267,18.9906,19.2864,48700
HSBC,25-04-00,19.2629,19.599,19.2629,19.4746,64700
HSBC,26-04-00,19.1587,19.3267,19.0545,19.2864,66600
HSBC,27-04-00,18.9906,19.0108,18.8629,18.9066,105700
HSBC,28-04-00,19.0309,19.2225,18.8225,19.2225,147300
HSBC,01-05-00,19.1587,19.5586,19.1385,19.2864,109400
HSBC,02-05-00,18.9906,19.3267,18.9906,19.0309,79800
HSBC,03-05-00,18.9066,18.9906,18.6948,18.8225,115500
HSBC,04-05-00,18.6343,18.8629,18.5268,18.7385,125500
HSBC,05-05-00,18.5503,18.6948,18.5066,18.6746,164000
HSBC,08-05-00,18.5705,18.5705,18.3385,18.4461,76200
HSBC,09-05-00,18.3822,18.6746,18.3822,18.5906,78600
HSBC,10-05-00,18.4864,18.5268,18.1906,18.3587,87100
HSBC,11-05-00,18.4024,18.6343,18.3184,18.5268,45900
HSBC,12-05-00,18.6948,18.8864,18.6746,18.7587,63100
HSBC,15-05-00,18.7587,18.9066,18.7385,18.9066,47600
HSBC,16-05-00,18.8629,18.9066,18.7385,18.8225,70000
HSBC,17-05-00,18.4864,18.5503,18.1906,18.3822,165500
HSBC,18-05-00,18.1906,18.4663,18.1906,18.3385,75600
HSBC,19-05-00,18.278,18.3184,18.1301,18.3184,81000
HSBC,22-05-00,18.2343,18.6948,18.1503,18.6343,101300
HSBC,23-05-00,18.4864,18.4864,18.3184,18.3385,98800
HSBC,24-05-00,18.3184,18.6343,18.1503,18.5705,129700
HSBC,25-05-00,18.2343,18.3587,18.1503,18.2343,117700
HSBC,26-05-00,18.3184,18.5503,18.2343,18.4663,194400
HSBC,30-05-00,18.7183,18.8225,18.6141,18.7183,81100
HSBC,31-05-00,18.7385,18.9503,18.6545,18.6746,56100
HSBC,01-06-00,18.9503,19.1385,18.9066,18.9704,85400
HSBC,02-06-00,19.4107,19.6628,19.367,19.4948,266600
HSBC,05-06-00,19.5586,19.7906,19.5586,19.7267,118400
HSBC,06-06-00,19.9149,20.083,19.8712,19.9149,188400
HSBC,07-06-00,20.0393,20.1267,19.9351,19.9788,168200
HSBC,08-06-00,19.7906,19.8712,19.683,19.7267,77900
HSBC,09-06-00,19.767,19.8712,19.6628,19.6628,63700
HSBC,12-06-00,19.9989,20.1468,19.9149,19.9351,93100
HSBC,13-06-00,19.9989,20.1267,19.9586,19.9989,73300
HSBC,14-06-00,20.2073,20.3149,20.1267,20.1872,108200
HSBC,15-06-00,20.1872,20.2947,20.1267,20.1468,150200
HSBC,16-06-00,20.1872,20.1872,20.0191,20.0628,95900
HSBC,19-06-00,19.9586,20.0393,19.7906,19.9788,109700
HSBC,20-06-00,19.7469,20.083,19.599,20.0628,85700
HSBC,21-06-00,19.4948,19.5788,19.3267,19.4948,67900
HSBC,22-06-00,19.3065,19.3267,18.9503,19.1385,82900
HSBC,23-06-00,19.0545,19.0948,18.8864,18.9503,105100
HSBC,26-06-00,18.9906,19.0746,18.9503,19.0108,60300
HSBC,27-06-00,19.1183,19.3267,19.0746,19.199,112900
HSBC,28-06-00,19.2864,19.4544,19.2225,19.3906,56500
HSBC,29-06-00,19.2629,19.4948,19.2629,19.367,65500
HSBC,30-06-00,19.4544,19.6427,19.4107,19.4746,52700
HSBC,03-07-00,19.4107,19.683,19.4107,19.6628,48800
HSBC,05-07-00,19.6427,19.6427,19.5149,19.5788,70600
HSBC,06-07-00,19.4948,19.6427,19.4544,19.6225,56100
HSBC,07-07-00,19.4544,19.6427,19.4107,19.599,84700
HSBC,10-07-00,19.6427,19.8309,19.6225,19.7469,63900
HSBC,11-07-00,20.2712,20.8594,20.2712,20.8594,139400
HSBC,12-07-00,21.7199,21.9316,21.6795,21.7199,138400
HSBC,13-07-00,21.7199,21.7199,21.1754,21.5316,60000
HSBC,14-07-00,21.5518,21.6594,21.3031,21.5753,41100
HSBC,17-07-00,21.5115,21.5316,21.2157,21.3434,99000
HSBC,18-07-00,21.2796,21.3837,21.0476,21.1115,85200
HSBC,19-07-00,21.3837,21.6392,21.3837,21.4476,44200
HSBC,20-07-00,21.5955,22.2677,21.5955,22.0795,107100
HSBC,21-07-00,21.9955,22.1198,21.8879,22.0997,57000
HSBC,24-07-00,22.1837,22.3316,22.056,22.0997,90100
HSBC,25-07-00,22.94,23.024,22.6039,22.9601,111400
HSBC,26-07-00,23.0038,23.1921,22.5198,22.5602,135900
HSBC,27-07-00,22.8156,23.2761,22.8156,22.94,91400
HSBC,28-07-00,22.6879,22.7282,22.3921,22.3921,70600
HSBC,31-07-00,22.8559,23.3601,22.6475,23.2963,121900
HSBC,01-08-00,22.7719,23.0879,22.6879,22.8358,131500
HSBC,02-08-00,22.6879,23.0643,22.6879,22.9837,82400
HSBC,03-08-00,22.9601,23.1719,22.7719,23.108,80800
HSBC,04-08-00,23.3803,23.6761,23.2324,23.424,80700
HSBC,07-08-00,23.5282,23.7803,23.508,23.7366,71600
HSBC,08-08-00,23.4878,23.5282,23.2122,23.508,121500
HSBC,09-08-00,23.6962,23.8643,23.6122,23.7164,77100
HSBC,10-08-00,23.8643,24.1164,23.8643,24.0323,99500
HSBC,11-08-00,23.8643,24.2643,23.7366,24.2643,140200
HSBC,14-08-00,23.8643,24.2004,23.6962,24.2004,163700
HSBC,15-08-00,24.2844,24.5365,24.2844,24.4525,57800
HSBC,16-08-00,24.3261,24.5401,24.1563,24.2004,849600
HSBC,17-08-00,24.1155,24.2208,23.7351,23.7758,381300
HSBC,18-08-00,24.0306,24.2853,24.0102,24.2853,420300
HSBC,21-08-00,24.4551,24.6657,24.4551,24.5401,120900
HSBC,22-08-00,24.9239,25.2194,24.8356,25.1141,128000
HSBC,23-08-00,24.9239,25.1345,24.8356,25.1141,86900
HSBC,24-08-00,25.1345,25.1345,24.9001,25.0054,39300
HSBC,25-08-00,24.7099,24.7948,24.3702,24.7099,121600
HSBC,28-08-00,24.625,24.9001,24.1155,24.6657,366000
HSBC,29-08-00,24.4551,24.754,24.2446,24.7099,114700
HSBC,30-08-00,24.4551,24.6046,24.3261,24.4551,99400
HSBC,31-08-00,24.4551,24.6046,24.3702,24.6046,76700
HSBC,01-09-00,25.0937,25.345,25.0937,25.2839,88400
HSBC,05-09-00,24.7948,25.3043,24.7948,25.2635,60500
HSBC,06-09-00,25.1752,25.6032,25.1345,25.3688,107900
HSBC,07-09-00,25.3043,25.4537,25.1345,25.345,63500
HSBC,08-09-00,25.0495,25.4334,24.9001,25.1548,88600
HSBC,11-09-00,24.754,25.0937,24.754,25.0937,48200
HSBC,12-09-00,24.8797,24.9001,24.625,24.8797,70800
HSBC,13-09-00,24.4551,24.4959,24.2208,24.4348,115700
HSBC,14-09-00,24.6657,24.7948,24.5842,24.7099,89200
HSBC,15-09-00,24.3702,24.3702,23.966,24.1359,54900
HSBC,18-09-00,23.4158,23.5211,23.2256,23.3071,91400
HSBC,19-09-00,23.4769,23.7758,23.3513,23.7758,95900
HSBC,20-09-00,23.6468,23.6705,23.1373,23.3071,44300
HSBC,21-09-00,23.3071,23.3954,22.9267,23.3954,47200
HSBC,22-09-00,22.9267,23.5211,22.9267,23.5211,45300
HSBC,25-09-00,23.7826,23.9762,23.572,23.7453,79700
HSBC,26-09-00,24.0645,24.2344,23.7758,23.9389,73700
HSBC,27-09-00,24.1223,24.3193,24.0645,24.1495,70800
HSBC,28-09-00,23.9457,24.625,23.9457,24.625,50300
HSBC,29-09-00,24.3668,24.4891,24.1495,24.2514,91700
HSBC,02-10-00,24.1834,24.4042,23.9117,24.0645,55600
HSBC,03-10-00,24.591,24.788,24.5774,24.5876,72900
HSBC,04-10-00,24.6589,24.8288,24.5401,24.7439,71900
HSBC,05-10-00,24.7439,25.3722,24.7439,25.3722,62300
HSBC,06-10-00,24.7269,25.0495,24.4891,24.4959,74600
HSBC,09-10-00,24.1155,24.1834,23.8947,24.1257,37300
HSBC,10-10-00,23.657,23.7079,23.4701,23.5245,62000
HSBC,11-10-00,22.587,23.2494,22.5361,23.1814,157300
HSBC,12-10-00,23.5211,23.5381,22.5701,22.5769,94600
HSBC,13-10-00,22.4919,23.4362,22.4919,23.4328,105700
HSBC,16-10-00,23.6909,24.2683,23.6909,24.1155,102400
HSBC,17-10-00,24.163,24.2683,23.7079,23.7962,56500
HSBC,18-10-00,22.8758,23.5551,22.8248,23.0456,80000
HSBC,19-10-00,23.4362,23.64,23.2698,23.5211,57900
HSBC,20-10-00,23.8608,23.9626,23.5924,23.6773,59000
HSBC,23-10-00,24.1155,24.4551,24.1155,24.2446,58000
HSBC,24-10-00,24.36,24.7099,24.2921,24.574,55200
HSBC,25-10-00,24.2853,24.557,24.0136,24.0306,46900
HSBC,26-10-00,23.7758,23.9966,23.5381,23.8438,68000
HSBC,27-10-00,23.7249,23.7758,23.3513,23.7758,50100
HSBC,30-10-00,23.3513,24.0102,23.3513,24.0102,57300
HSBC,31-10-00,24.4551,24.557,24.2853,24.4891,61200
HSBC,01-11-00,24.4042,24.8967,24.4042,24.8967,74400
HSBC,02-11-00,25.4741,25.7798,25.3043,25.3892,106900
HSBC,03-11-00,25.7119,25.7289,25.4062,25.4096,56900
HSBC,06-11-00,25.4096,25.8477,25.3892,25.7492,79200
HSBC,07-11-00,25.4741,25.7458,25.4741,25.61,43300
HSBC,08-11-00,25.4741,25.5081,25.1684,25.3892,71300
HSBC,09-11-00,25.3043,25.4741,25.1412,25.1854,31600
HSBC,10-11-00,25.1345,25.2873,24.9816,25.2873,70400
HSBC,13-11-00,24.4891,24.8967,24.4585,24.4755,140200
HSBC,14-11-00,24.8288,25.1345,24.7948,24.9612,90800
HSBC,15-11-00,24.7608,24.9137,24.7608,24.8118,39300
HSBC,16-11-00,24.9307,25.1073,24.7269,24.7303,35100
HSBC,17-11-00,24.9307,24.9578,24.7506,24.7778,75100
HSBC,20-11-00,24.9646,25.2364,24.7269,24.7303,34400
HSBC,21-11-00,24.6929,24.7269,24.3872,24.4042,64800
HSBC,22-11-00,23.7419,23.7419,23.1984,23.1984,100700
HSBC,24-11-00,23.4871,23.6739,23.4362,23.5381,27500
HSBC,27-11-00,24.214,24.4891,24.214,24.4551,101400
HSBC,28-11-00,24.0815,24.2514,23.9457,23.9491,79600
HSBC,29-11-00,23.4362,23.5381,23.229,23.5381,72000
HSBC,30-11-00,22.7569,22.9437,22.655,22.8927,98500
HSBC,01-12-00,23.4362,23.4871,23.2698,23.3343,57000
HSBC,04-12-00,23.6909,23.8438,23.589,23.7249,69500
HSBC,05-12-00,23.8098,24.642,23.8098,24.642,114500
HSBC,06-12-00,25.0835,25.345,24.2853,24.3872,167500
HSBC,07-12-00,24.7303,25.0869,24.7303,25.0088,93800
HSBC,08-12-00,25.4741,25.6371,25.1548,25.1548,97400
HSBC,11-12-00,25.61,26.0006,25.61,26.0006,118600
HSBC,12-12-00,25.6439,25.6439,25.5081,25.627,101900
HSBC,13-12-00,25.542,25.9326,25.3586,25.6439,145800
HSBC,14-12-00,25.0326,25.0326,24.6623,24.7133,107700
HSBC,15-12-00,24.0306,24.0306,23.7079,23.82,131700
HSBC,18-12-00,24.4551,24.8288,24.4212,24.6589,99800
HSBC,19-12-00,25.1514,25.4401,25.1514,25.1718,105100
HSBC,20-12-00,24.4551,24.608,23.606,23.6909,96200
HSBC,21-12-00,24.0306,24.7914,23.9491,24.7065,61400
HSBC,22-12-00,24.7099,25.0326,24.7099,24.8797,45500
HSBC,26-12-00,24.8967,24.9307,24.5061,24.5435,23000
HSBC,27-12-00,24.5401,24.7269,24.4585,24.5401,155200
HSBC,28-12-00,25.0835,25.2194,24.5435,24.7948,104300
HSBC,29-12-00,24.8797,25.0495,24.8288,24.9986,48800
HSBC,02-01-01,24.7948,24.7948,24.1495,24.1698,78300
HSBC,03-01-01,24.4212,25.2194,24.1664,25.2194,232700
HSBC,04-01-01,25.7798,26.15,25.7289,25.9157,200000
HSBC,05-01-01,26.0685,26.2214,25.4062,25.4062,183500
HSBC,08-01-01,25.6609,25.8138,25.627,25.8138,168300
HSBC,09-01-01,25.559,25.7255,25.2364,25.4741,177600
HSBC,10-01-01,25.2126,25.5149,25.1684,25.4401,137700
HSBC,11-01-01,24.8797,25.4401,24.8457,25.4367,93800
HSBC,12-01-01,25.0495,25.233,24.9307,25.0495,70600
HSBC,16-01-01,24.625,25.0665,24.4891,24.8288,97500
HSBC,17-01-01,24.9137,25.1345,24.9137,25.1175,86200
HSBC,18-01-01,25.2703,25.6439,25.2567,25.4741,83300
HSBC,19-01-01,25.4741,26.1195,25.2703,26.1127,356600
HSBC,22-01-01,25.576,25.9157,25.576,25.8138,63700
HSBC,23-01-01,26.3232,26.5746,26.3232,26.3912,104400
HSBC,24-01-01,27.1045,27.1384,26.8939,26.9652,136100
HSBC,25-01-01,26.7308,27.0026,26.7308,26.9007,85400
HSBC,26-01-01,26.4931,27.1724,26.4591,27.0739,134800
HSBC,29-01-01,26.6629,26.9958,26.612,26.972,103400
HSBC,30-01-01,26.7648,26.7648,26.4251,26.6323,141300
HSBC,31-01-01,26.2044,26.578,26.2044,26.3912,121500
HSBC,01-02-01,26.1534,26.527,26.1229,26.4761,74900
HSBC,02-02-01,26.4251,26.544,26.1942,26.2247,69400
HSBC,05-02-01,26.1534,26.5338,26.1534,26.4693,78200
HSBC,06-02-01,26.544,26.5984,26.4999,26.5135,75100
HSBC,07-02-01,26.3232,26.3402,26.0345,26.3402,70800
HSBC,08-02-01,26.1534,26.3368,25.7968,25.8477,110500
HSBC,09-02-01,25.8817,26.1534,25.8307,26.0006,40400
HSBC,12-02-01,26.0855,26.2689,26.0685,26.1364,55000
HSBC,13-02-01,26.4931,26.6799,26.2315,26.2553,94500
HSBC,14-02-01,26.3674,26.561,26.3674,26.5101,129500
HSBC,15-02-01,26.4999,26.5678,26.4251,26.4421,62600
HSBC,16-02-01,25.8138,26.1704,25.8138,26.1025,91700
HSBC,20-02-01,26.0176,26.2893,25.7492,25.7526,119400
HSBC,21-02-01,25.4741,25.6745,25.4741,25.4741,89500
HSBC,22-02-01,25.3892,25.4062,25.2024,25.3382,104900
HSBC,23-02-01,25.2703,25.3892,25.0427,25.3043,161400
HSBC,26-02-01,23.9457,24.0815,23.2731,23.9457,511200
HSBC,27-02-01,22.4172,22.8418,22.1421,22.4512,439000
HSBC,28-02-01,22.9267,22.9946,22.5531,22.587,108300
HSBC,01-03-01,22.4172,22.5531,22.2644,22.4682,83600
HSBC,02-03-01,22.2134,22.4512,22.2134,22.3391,115200
HSBC,05-03-01,22.4172,22.7059,22.3153,22.6957,90000
HSBC,06-03-01,22.6821,22.8214,22.621,22.7535,76700
HSBC,07-03-01,22.5701,22.7569,22.4172,22.7569,78200
