name,date,open,high,low,close,volume
RYAAY,21-11-02,17.7214,18.4708,17.6292,18.4628,425749
RYAAY,22-11-02,18.4668,19.3164,18.4388,19.2363,648571
RYAAY,25-11-02,19.1842,19.2443,18.2103,18.4348,1145743
RYAAY,26-11-02,18.3185,18.5149,17.6212,17.7334,670058
RYAAY,27-11-02,17.9298,17.9539,17.5291,17.6533,819269
RYAAY,29-11-02,17.9098,17.9098,17.5531,17.5571,139264
RYAAY,02-12-02,17.8457,17.8457,17.4008,17.6172,432712
RYAAY,03-12-02,17.5932,17.5932,17.2085,17.2726,669461
RYAAY,04-12-02,17.2285,17.505,16.7837,17.4168,824640
RYAAY,05-12-02,17.3928,17.6012,17.3647,17.6012,641210
RYAAY,06-12-02,17.513,17.513,17.2205,17.4529,528605
RYAAY,09-12-02,17.513,17.513,17.2165,17.2565,237743
RYAAY,10-12-02,17.2726,17.3768,17.1844,17.1844,522637
RYAAY,11-12-02,16.8919,16.9319,16.2907,16.7957,2118201
RYAAY,12-12-02,16.459,17.0882,16.455,17.0321,1696232
RYAAY,13-12-02,16.8197,16.8718,16.3308,16.4911,1707572
RYAAY,16-12-02,16.6875,16.952,16.4911,16.6394,2741307
RYAAY,17-12-02,16.5873,16.7917,16.5392,16.5713,759982
RYAAY,18-12-02,16.5512,16.6434,16.4751,16.6314,946198
RYAAY,19-12-02,16.5873,16.7115,16.2146,16.3388,1993461
RYAAY,20-12-02,16.451,16.4991,15.5894,16.0302,10347495
RYAAY,23-12-02,16.0302,16.0463,15.7818,15.9501,1152507
RYAAY,24-12-02,15.898,16.0503,15.8739,16.0302,675429
RYAAY,26-12-02,16.0703,16.1304,16.0102,16.0583,503538
RYAAY,27-12-02,16.0142,16.0863,15.8699,15.91,499957
RYAAY,30-12-02,15.8699,16.0302,15.393,15.5012,455392
RYAAY,31-12-02,15.4572,15.8018,15.389,15.6936,406252
RYAAY,02-01-03,15.8659,16.1505,15.4451,16.0703,815489
RYAAY,03-01-03,16.431,17.0602,16.431,16.988,895864
RYAAY,06-01-03,16.9119,17.0321,16.8518,16.8959,792013
RYAAY,07-01-03,16.8518,17.1083,16.8197,16.9319,770725
RYAAY,08-01-03,17.0321,17.2966,16.7716,17.0802,2295663
RYAAY,09-01-03,17.0842,17.7134,17.0522,17.1363,764757
RYAAY,10-01-03,16.964,17.1644,16.8758,17.1323,270570
RYAAY,13-01-03,17.0361,17.1123,16.5953,16.7155,749836
RYAAY,14-01-03,16.7316,16.7316,16.5232,16.6274,547306
RYAAY,15-01-03,16.5713,16.5713,15.8299,15.9701,1003694
RYAAY,16-01-03,15.93,16.1424,15.8539,15.918,533181
RYAAY,17-01-03,15.9501,16.0783,15.5694,15.6295,796191
RYAAY,21-01-03,15.5974,15.89,15.4932,15.5894,774704
RYAAY,22-01-03,15.5694,15.9701,15.5293,15.7898,701889
RYAAY,23-01-03,15.7497,15.7617,15.0283,15.2287,1600339
RYAAY,24-01-03,15.2047,15.2047,14.2268,14.4112,1712745
RYAAY,27-01-03,14.3711,14.5955,14.2068,14.299,1012447
RYAAY,28-01-03,13.3852,13.6778,13.3732,13.6738,1130424
RYAAY,29-01-03,14.2068,14.5154,14.1948,14.5114,1094215
RYAAY,30-01-03,15.6295,16.435,15.6295,15.8499,1334545
RYAAY,31-01-03,15.8299,16.3949,15.7337,15.8459,1064373
RYAAY,03-02-03,16.2266,16.4109,16.0783,16.1184,576751
RYAAY,04-02-03,15.8299,15.8499,15.4892,15.7096,1523545
RYAAY,05-02-03,15.6335,16.0903,15.5293,15.6255,986186
RYAAY,06-02-03,15.4491,15.8739,15.377,15.6495,657723
RYAAY,07-02-03,15.8299,16.0062,15.4692,15.6094,987778
RYAAY,10-02-03,15.6856,15.8499,15.5894,15.7417,550888
RYAAY,11-02-03,15.7457,16.0743,15.7457,16.0262,658121
RYAAY,12-02-03,15.922,15.922,15.6896,15.7697,1411537
RYAAY,13-02-03,15.6696,15.8258,15.6295,15.7537,3647715
RYAAY,14-02-03,15.8299,15.8539,15.357,15.8499,1037316
RYAAY,18-02-03,15.8659,16.3709,15.8659,16.2947,908199
RYAAY,19-02-03,16.3188,16.4029,16.1344,16.2466,600824
RYAAY,20-02-03,16.3428,16.5111,16.2587,16.3228,608781
RYAAY,21-02-03,16.4911,16.7716,16.2426,16.6354,770924
RYAAY,24-02-03,16.5352,16.6113,16.2026,16.3829,1124057
RYAAY,25-02-03,15.5413,16.2346,15.2688,16.1104,2080998
RYAAY,26-02-03,15.93,15.9461,15.0283,15.0404,1086655
RYAAY,27-02-03,14.8841,15.0484,14.4673,15.0083,2898277
RYAAY,28-02-03,14.9843,15.3289,14.7839,15.3089,1358219
RYAAY,03-03-03,15.3289,15.5894,15.0925,15.2287,527611
RYAAY,04-03-03,14.7879,14.868,14.5314,14.6196,1202443
RYAAY,05-03-03,14.7398,14.828,14.4673,14.6516,1113911
RYAAY,06-03-03,14.6116,14.7278,14.2749,14.4593,660906
RYAAY,07-03-03,14.4192,14.9161,14.1467,14.8079,1040101
RYAAY,10-03-03,14.6396,14.7679,14.4472,14.5595,1060394
RYAAY,11-03-03,14.4593,14.4993,13.8301,13.9383,1461076
RYAAY,12-03-03,13.8702,13.9182,13.1768,13.778,1365580
RYAAY,13-03-03,13.9984,15.3049,13.9784,15.2848,1797099
RYAAY,14-03-03,15.2287,15.4131,14.7719,15.0283,1616852
RYAAY,17-03-03,14.9522,16.3388,14.828,16.2987,1558759
RYAAY,18-03-03,16.1985,16.3308,15.8299,16.2787,1213584
RYAAY,19-03-03,16.2547,16.3829,15.5974,16.0022,1323403
RYAAY,20-03-03,15.902,16.5312,15.7016,16.431,1340115
RYAAY,21-03-03,16.459,18.0901,16.459,17.6092,2528433
RYAAY,24-03-03,17.2766,17.3046,16.8558,16.9199,850305
RYAAY,25-03-03,17.0121,17.3126,16.8478,17.2686,686968
RYAAY,26-03-03,17.2325,17.3688,17.0121,17.2846,606195
RYAAY,27-03-03,17.2325,17.3567,16.8678,17.2285,880943
RYAAY,28-03-03,17.0602,17.2165,16.7115,17.2165,682392
RYAAY,31-03-03,16.5272,16.8197,16.3508,16.6875,1193291
RYAAY,01-04-03,16.4109,16.6314,16.3388,16.4711,1332157
RYAAY,02-04-03,16.4751,16.6714,16.3468,16.6434,1217961
RYAAY,03-04-03,16.5232,16.6714,16.3388,16.5192,933465
RYAAY,04-04-03,16.431,16.5672,16.2627,16.4113,849111
RYAAY,07-04-03,16.7316,16.8197,16.4711,16.5512,1224526
RYAAY,08-04-03,16.5312,16.7115,16.4711,16.5312,1399998
RYAAY,09-04-03,16.5111,16.7195,16.1464,16.3108,674037
RYAAY,10-04-03,16.3869,16.5312,16.1024,16.4306,659513
RYAAY,11-04-03,16.5472,16.5713,15.9381,16.4715,694329
RYAAY,14-04-03,16.5632,16.944,16.459,16.7436,587295
RYAAY,15-04-03,16.9115,17.2325,16.5753,17.0361,680204
RYAAY,16-04-03,17.2365,17.5411,17.1123,17.3888,1041295
RYAAY,17-04-03,17.505,17.7294,17.3046,17.6012,513485
RYAAY,21-04-03,17.6613,17.7054,17.4289,17.6533,286485
RYAAY,22-04-03,17.473,17.6934,17.2686,17.6252,315731
RYAAY,23-04-03,17.6252,17.7655,17.4329,17.7375,486627
RYAAY,24-04-03,17.2325,17.5531,16.9119,17.481,1363790
RYAAY,25-04-03,16.8317,16.96,16.2266,16.455,1295551
RYAAY,28-04-03,16.2627,16.7235,16.1224,16.5833,730140
RYAAY,29-04-03,16.459,16.7516,16.1865,16.3348,583515
RYAAY,30-04-03,16.3629,16.3629,15.8018,15.898,1096205
RYAAY,01-05-03,16.0182,16.1785,15.8258,16.0342,1307090
RYAAY,02-05-03,15.9902,16.2306,15.934,16.1905,843938
RYAAY,05-05-03,16.2466,16.3468,15.6295,15.7778,873780
RYAAY,06-05-03,16.1104,16.1104,15.7697,16.0062,2678838
RYAAY,07-05-03,16.1625,16.9239,16.1224,16.6189,1853401
RYAAY,08-05-03,16.7235,16.9119,16.5312,16.6474,992155
RYAAY,09-05-03,16.5312,16.7155,16.2707,16.6314,1398606
RYAAY,12-05-03,16.5632,17.1323,16.4029,16.8718,1510216
RYAAY,13-05-03,16.6835,16.7115,16.2707,16.3428,2227822
RYAAY,14-05-03,16.2707,16.3909,15.9661,16.1104,1224924
RYAAY,15-05-03,15.91,15.9841,15.7737,15.8419,1424668
RYAAY,16-05-03,16.0382,16.459,16.0382,16.1865,820263
RYAAY,19-05-03,16.1745,16.1905,15.7617,15.8094,707261
RYAAY,20-05-03,15.7617,15.906,15.4411,15.6375,1222139
RYAAY,21-05-03,15.7216,15.8178,15.5573,15.6295,692937
RYAAY,22-05-03,15.5894,15.8699,15.5133,15.6495,1907316
RYAAY,23-05-03,15.5293,15.898,15.4892,15.7617,970071
RYAAY,27-05-03,15.886,16.5857,15.7898,16.5392,777092
RYAAY,28-05-03,16.5272,17.1804,16.4911,17.0281,1780188
RYAAY,29-05-03,17.0401,17.2726,16.8598,16.9119,782463
RYAAY,30-05-03,16.6714,16.9399,16.4991,16.6153,1432626
RYAAY,02-06-03,17.0281,17.1083,16.8718,16.956,1013840
RYAAY,03-06-03,15.0283,16.4911,14.828,16.0583,6398572
RYAAY,04-06-03,15.8299,16.5592,15.8299,16.5312,3294184
RYAAY,05-06-03,16.6714,17.4409,16.6714,17.2726,2120788
RYAAY,06-06-03,17.2686,18.054,17.2686,17.3647,1754723
RYAAY,09-06-03,17.4369,17.505,16.972,17.0722,646184
RYAAY,10-06-03,16.992,17.0321,16.5512,16.7516,1558361
RYAAY,11-06-03,16.5913,16.6314,15.7497,16.3629,2164954
RYAAY,12-06-03,16.1024,16.3508,16.0302,16.2867,1316042
RYAAY,13-06-03,16.2266,16.2627,15.9701,16.0142,1155690
RYAAY,16-06-03,15.9701,16.3508,15.7858,16.3348,1278242
RYAAY,17-06-03,16.419,16.6714,16.2827,16.6514,792610
RYAAY,18-06-03,16.6033,16.7676,16.431,16.7115,1013442
RYAAY,19-06-03,16.5512,17.0321,16.4911,16.8317,856074
RYAAY,20-06-03,16.952,17.1884,16.8838,17.1564,878555
RYAAY,23-06-03,16.8237,17.1363,16.7756,17.1323,1904332
RYAAY,24-06-03,17.1283,17.4409,16.7195,16.984,1422878
RYAAY,25-06-03,16.984,16.984,16.6314,16.6314,1213385
RYAAY,26-06-03,16.6514,17.4289,16.4991,17.2686,1237458
RYAAY,27-06-03,17.1804,17.7535,17.0401,17.7495,1552194
RYAAY,30-06-03,17.521,18.1342,17.3126,18.0019,2107259
RYAAY,01-07-03,17.9458,18.2344,17.5812,17.9939,1465850
RYAAY,02-07-03,17.7615,17.9018,17.481,17.5691,1253772
RYAAY,03-07-03,16.9319,17.0842,16.0787,16.8598,3337555
RYAAY,07-07-03,16.7917,16.8558,16.4029,16.6514,1671563
RYAAY,08-07-03,16.6314,16.6314,16.3548,16.5753,1406166
RYAAY,09-07-03,16.3108,16.3749,16.0102,16.0102,2850928
RYAAY,10-07-03,16.0302,16.1905,15.93,16.0382,2905042
RYAAY,11-07-03,16.1905,17.2044,16.1304,16.7676,1939546
RYAAY,14-07-03,16.8718,17.2085,16.8718,17.1684,840158
RYAAY,15-07-03,17.2085,17.5291,17.1323,17.2285,1558958
RYAAY,16-07-03,17.0321,17.3728,16.8117,17.3387,1216568
RYAAY,17-07-03,17.1523,17.1924,16.7596,16.984,1224526
RYAAY,18-07-03,16.8758,16.972,16.2667,16.7472,792212
RYAAY,21-07-03,16.5713,16.9319,16.3468,16.6434,923319
RYAAY,22-07-03,16.6113,16.9039,16.5512,16.6314,634446
RYAAY,23-07-03,16.6113,16.6514,16.1985,16.5192,1087650
RYAAY,24-07-03,16.423,16.8758,16.3508,16.6514,1609889
RYAAY,25-07-03,16.6113,16.8999,16.6113,16.8678,600426
RYAAY,28-07-03,17.0562,17.2245,16.9399,17.0722,802557
RYAAY,29-07-03,17.1323,17.4529,16.952,17.2004,802756
RYAAY,30-07-03,17.1644,17.3247,17.0321,17.2085,409634
RYAAY,31-07-03,17.2325,17.4329,17.0161,17.1083,881142
RYAAY,01-08-03,17.0682,17.4329,16.6314,16.7556,863833
RYAAY,04-08-03,16.6955,16.8277,16.3709,16.431,650163
RYAAY,05-08-03,16.431,17.1964,16.3508,16.6915,1130424
RYAAY,06-08-03,16.7115,17.0321,16.6554,16.7396,1424270
RYAAY,07-08-03,16.6714,16.8959,16.6714,16.8357,415205
RYAAY,08-08-03,16.8718,16.956,16.6714,16.8558,471905
RYAAY,11-08-03,16.8317,17.1363,16.8317,17.0882,540343
RYAAY,12-08-03,17.0842,17.3167,16.972,17.2485,533181
RYAAY,13-08-03,17.2325,17.2325,16.972,17.0522,338411
RYAAY,14-08-03,17.0482,17.1159,16.9119,17.1123,629671
RYAAY,15-08-03,17.0482,17.1323,16.8398,17.0401,381185
RYAAY,18-08-03,17.0281,17.3327,16.8878,17.2285,808327
RYAAY,19-08-03,17.1724,17.3888,17.0522,17.1523,797185
RYAAY,20-08-03,17.1523,17.5611,16.948,17.0301,1233678
RYAAY,21-08-03,17.2525,17.6012,17.2525,17.5852,552280
RYAAY,22-08-03,17.8376,17.9939,17.5731,17.6052,586897
RYAAY,25-08-03,17.6012,17.6974,17.4209,17.4449,314139
RYAAY,26-08-03,17.4168,17.4609,17.2245,17.4088,315134
RYAAY,27-08-03,17.3768,17.473,17.1123,17.3327,274350
RYAAY,28-08-03,16.8919,16.9119,16.5472,16.7235,1177574
RYAAY,29-08-03,16.8137,17.1083,16.6714,16.9872,604803
RYAAY,02-09-03,17.0361,17.6413,17.0321,17.5331,1817193
RYAAY,03-09-03,17.6533,17.9699,17.513,17.7695,889100
RYAAY,04-09-03,17.6533,18.0821,17.517,17.9779,801164
RYAAY,05-09-03,17.9539,18.8275,17.9298,18.535,1087650
RYAAY,08-09-03,18.555,18.7113,18.006,18.1903,1135994
RYAAY,09-09-03,18.1783,18.3907,17.5411,17.8897,686172
RYAAY,10-09-03,17.7735,18.0921,17.517,17.5491,517265
RYAAY,11-09-03,17.5411,17.7294,17.1804,17.6934,345573
RYAAY,12-09-03,17.6934,17.7936,17.4529,17.6092,195566
RYAAY,15-09-03,17.6733,17.8216,17.5812,17.7334,223817
RYAAY,16-09-03,17.6934,18.1262,17.6934,18.1262,465340
RYAAY,17-09-03,18.0901,18.2504,17.6894,17.9338,354924
RYAAY,18-09-03,17.6733,18.1142,17.5691,18.03,306579
RYAAY,19-09-03,17.8937,18.034,16.3508,16.5833,2046381
RYAAY,22-09-03,16.5432,16.6594,16.0342,16.0743,1089440
RYAAY,23-09-03,16.0783,16.5111,16.0783,16.4911,661702
RYAAY,24-09-03,16.7316,16.8317,16.1705,16.1905,946397
RYAAY,25-09-03,16.2547,16.6754,16.1945,16.4831,852891
RYAAY,26-09-03,16.5312,16.6394,15.926,15.93,1168821
RYAAY,29-09-03,16.0302,16.5833,16.0182,16.2306,1755917
RYAAY,30-09-03,16.2306,16.2627,16.0423,16.2106,825635
RYAAY,01-10-03,16.2346,17.1323,16.2346,17.0882,947789
RYAAY,02-10-03,17.0762,17.2485,16.7837,17.0922,643001
RYAAY,03-10-03,17.2325,17.4249,17.0441,17.2325,811112
RYAAY,06-10-03,17.1924,17.3928,17.0241,17.2722,782463
RYAAY,07-10-03,17.2405,17.473,17.0762,17.4329,811510
RYAAY,08-10-03,17.513,17.7735,17.513,17.7455,668267
RYAAY,09-10-03,17.9138,18.9557,17.9138,18.5273,5274913
RYAAY,10-10-03,18.6993,19.629,18.6432,19.3926,2822080
RYAAY,13-10-03,19.4567,19.617,19.2363,19.4767,1165439
RYAAY,14-10-03,19.3325,19.3966,19.0159,19.3365,1021400
RYAAY,15-10-03,19.3886,20.0779,19.2363,20.0097,3512033
RYAAY,16-10-03,19.9136,19.9376,19.637,19.7973,1361005
RYAAY,17-10-03,19.7653,19.7773,19.1722,19.2002,920334
RYAAY,20-10-03,19.3365,19.8735,19.2563,19.7693,958135
RYAAY,21-10-03,19.7813,21.1118,19.5929,20.8593,3165067
RYAAY,22-10-03,20.7632,20.7632,19.9416,20.0538,1256756
RYAAY,23-10-03,20.0698,20.13,19.5449,19.7573,1448741
RYAAY,24-10-03,19.5368,20.0218,19.4086,19.9977,432712
RYAAY,27-10-03,19.617,20.3424,19.597,20.1179,654142
RYAAY,28-10-03,20.146,20.8072,19.8174,20.7151,794201
RYAAY,29-10-03,20.679,21.0597,20.3824,20.4947,916952
RYAAY,30-10-03,20.6349,21.0557,20.6349,20.7311,474491
RYAAY,31-10-03,20.7912,21.2561,20.4786,20.6389,1105356
RYAAY,03-11-03,20.6389,20.7952,20.1179,20.4666,942219
RYAAY,04-11-03,20.2382,20.2382,19.6771,19.8013,839164
RYAAY,05-11-03,19.8374,20.0322,19.8054,19.9015,516668
RYAAY,06-11-03,19.9416,20.0378,19.6851,19.9741,351541
RYAAY,07-11-03,19.9576,20.0338,19.5529,19.6971,579735
RYAAY,10-11-03,19.7693,19.8134,19.4847,19.5609,236152
RYAAY,11-11-03,19.3164,19.5729,19.1481,19.3365,686769
RYAAY,12-11-03,18.6271,19.0399,18.5029,18.9878,1257949
RYAAY,13-11-03,19.2363,19.3044,18.8596,19.076,906010
RYAAY,14-11-03,19.2042,19.5645,18.8235,18.8235,736904
RYAAY,17-11-03,18.7634,18.8876,18.3105,18.4348,619525
RYAAY,18-11-03,18.551,18.575,18.0861,18.2344,701690
RYAAY,19-11-03,18.3506,18.3546,18.014,18.1983,820263
RYAAY,20-11-03,18.014,18.7995,17.8469,18.0901,708256
RYAAY,21-11-03,18.2023,18.8676,18.1582,18.7594,534176
RYAAY,24-11-03,18.8355,19.2804,18.8235,19.2563,717805
RYAAY,25-11-03,19.096,19.2403,18.8035,19.1441,438084
RYAAY,26-11-03,19.3365,19.5409,18.7914,19.1401,347165
RYAAY,28-11-03,18.7995,19.0519,18.7433,18.7714,298024
RYAAY,01-12-03,18.9798,19.4807,18.8211,19.1641,936847
RYAAY,02-12-03,19.1962,19.3966,18.6752,18.7073,708455
RYAAY,03-12-03,18.9357,19.5849,18.7273,18.7273,884524
RYAAY,04-12-03,19.1722,19.2844,18.7153,19.064,753417
RYAAY,05-12-03,19.1762,19.2363,18.4628,18.5309,780872
RYAAY,08-12-03,18.6912,18.9117,18.4067,18.7554,978825
RYAAY,09-12-03,18.8516,18.8516,18.2063,18.2504,684581
RYAAY,10-12-03,18.1542,18.3466,17.9539,18.1342,426545
RYAAY,11-12-03,18.1142,18.8355,18.1142,18.8155,434304
RYAAY,12-12-03,18.7113,19.0239,18.4708,18.8075,334432
RYAAY,15-12-03,19.084,19.3846,18.3626,18.543,596447
RYAAY,16-12-03,19.5409,19.9015,19.1481,19.7973,2405483
RYAAY,17-12-03,19.9176,20.1179,19.5368,19.9496,1037316
RYAAY,18-12-03,20.2021,20.3664,19.5929,20.2582,1119283
RYAAY,19-12-03,20.2782,20.4906,19.6811,20.0378,1308880
RYAAY,22-12-03,20.0338,20.5908,19.7773,20.5908,634844
RYAAY,23-12-03,20.4666,20.4706,20.2382,20.3664,664885
RYAAY,24-12-03,20.3183,20.4426,20.138,20.158,118971
RYAAY,26-12-03,20.2903,20.4385,20.0779,20.1981,124343
RYAAY,29-12-03,20.4506,20.6109,20.2582,20.5307,255847
RYAAY,30-12-03,20.6189,20.7672,20.3103,20.3183,651953
RYAAY,31-12-03,20.3945,20.5588,20.0258,20.3023,546113
RYAAY,02-01-04,20.4385,20.6149,20.2422,20.6109,653545
RYAAY,05-01-04,20.5908,20.6149,19.4968,19.8855,1233678
RYAAY,06-01-04,20.0859,20.5588,20.0057,20.3584,669063
RYAAY,07-01-04,20.5588,20.9114,20.4586,20.5708,724967
RYAAY,08-01-04,20.7191,21.2877,20.4826,20.9195,967485
RYAAY,09-01-04,20.6389,20.9074,20.4065,20.6389,1173993
RYAAY,12-01-04,20.703,20.9379,20.4185,20.6269,330652
RYAAY,13-01-04,20.7191,21.196,20.5508,20.7792,850106
RYAAY,14-01-04,21.4725,22.0175,21.4404,21.7891,1197867
RYAAY,15-01-04,21.8813,22.6868,21.7891,22.4744,1645302
RYAAY,16-01-04,22.5946,23.324,22.274,23.1957,1059001
RYAAY,20-01-04,23.336,23.336,22.6708,22.9633,694528
RYAAY,21-01-04,22.8751,22.8912,22.3421,22.6547,1084666
RYAAY,22-01-04,22.5946,22.5946,21.6408,21.6689,1052038
RYAAY,23-01-04,22.0175,22.0496,21.2962,21.4084,916355
RYAAY,26-01-04,21.5446,21.6408,21.1519,21.3362,712434
RYAAY,27-01-04,20.9996,20.9996,19.5368,19.7613,4366913
RYAAY,28-01-04,15.3289,15.6295,13.6698,14.0786,29307656
RYAAY,29-01-04,13.8742,14.4272,13.8261,13.9263,10851033
RYAAY,30-01-04,14.4472,14.5234,13.9663,14.0265,6991040
RYAAY,02-02-04,14.1266,14.2308,12.9765,13.2249,6248167
RYAAY,03-02-04,14.4272,14.4633,13.8261,14.327,8095799
RYAAY,04-02-04,14.5274,15.0885,14.4312,14.9923,2815316
RYAAY,05-02-04,14.9482,16.0423,14.9482,15.7697,2672869
RYAAY,06-02-04,15.8299,15.8299,15.2367,15.8299,2020916
RYAAY,09-02-04,15.5774,15.916,15.4291,15.6054,1203040
RYAAY,10-02-04,15.7297,15.7297,15.0524,15.1325,1670369
RYAAY,11-02-04,14.9682,15.3289,14.848,15.1005,1812418
RYAAY,12-02-04,15.0684,15.3289,14.8961,14.9201,2314165
RYAAY,13-02-04,14.828,14.9682,14.7398,14.7799,901235
RYAAY,17-02-04,14.9282,15.1806,14.824,15.0644,506522
RYAAY,18-02-04,14.9883,15.0003,14.8199,14.832,824640
RYAAY,19-02-04,14.8841,14.9081,14.2389,14.2429,1064373
RYAAY,20-02-04,14.3711,14.3911,13.9062,14.1306,1055022
RYAAY,23-02-04,14.4513,14.4553,13.8742,14.0024,862838
RYAAY,24-02-04,14.1106,14.1106,13.7259,13.9223,696717
RYAAY,25-02-04,13.7219,13.9944,13.6057,13.6618,1348272
RYAAY,26-02-04,13.6097,13.8541,13.5696,13.8341,719795
RYAAY,27-02-04,13.8301,14.0265,13.5936,13.8702,1278242
RYAAY,01-03-04,13.9864,14.5378,13.9263,14.331,1426459
RYAAY,02-03-04,14.3871,14.3871,13.8902,13.9543,685973
RYAAY,03-03-04,13.786,13.9383,13.6057,13.6898,552479
RYAAY,04-03-04,13.6698,13.7099,13.4253,13.5816,1361800
RYAAY,05-03-04,13.5816,13.8421,13.4454,13.7379,1410344
RYAAY,08-03-04,13.8577,13.8581,13.6618,13.7379,1380303
RYAAY,09-03-04,13.7459,14.1266,13.7379,13.806,999516
RYAAY,10-03-04,13.9058,14.0104,13.6297,13.7259,1103168
RYAAY,11-03-04,13.5976,13.778,13.3331,13.4774,1640527
RYAAY,12-03-04,13.3973,13.5455,13.3211,13.4614,855477
RYAAY,15-03-04,13.3091,13.4454,12.9725,12.9805,1282818
RYAAY,16-03-04,13.0887,13.2249,12.5316,12.6238,1925421
RYAAY,17-03-04,12.7881,12.9003,12.6238,12.74,1865338
RYAAY,18-03-04,12.8202,12.9284,12.6158,12.744,774306
RYAAY,19-03-04,12.8242,12.8362,12.5437,12.5877,620718
RYAAY,22-03-04,12.5356,12.5837,12.0708,12.4996,1130026
RYAAY,23-03-04,12.8202,13.265,12.744,12.9244,1431830
RYAAY,24-03-04,12.6238,12.9925,12.5837,12.8122,782264
RYAAY,25-03-04,12.9284,13.4253,12.9244,13.4053,743072
RYAAY,26-03-04,13.3131,13.8782,13.2009,13.6818,690947
RYAAY,29-03-04,13.7259,13.7579,13.4894,13.6177,440471
RYAAY,30-03-04,13.4694,13.6017,13.4213,13.5976,229188
RYAAY,31-03-04,13.4253,13.9062,13.3412,13.7018,749637
RYAAY,01-04-04,13.6818,13.786,13.3933,13.7339,1052436
RYAAY,02-04-04,13.77,14.1066,13.77,13.9062,694926
RYAAY,05-04-04,13.8581,14.2389,13.8261,14.1427,1060792
RYAAY,06-04-04,14.1787,14.3831,14.0545,14.1066,643995
RYAAY,07-04-04,14.5474,15.1085,14.5474,14.9402,1289980
RYAAY,08-04-04,14.9041,15.0804,14.828,15.0364,624101
RYAAY,12-04-04,15.0283,15.1217,14.8011,14.9121,312349
RYAAY,13-04-04,14.9402,15.1085,14.6677,14.6677,268978
RYAAY,14-04-04,14.6075,14.9241,14.6075,14.9041,451016
RYAAY,15-04-04,14.9121,15.1085,14.5434,14.5915,391132
RYAAY,16-04-04,14.6677,14.6997,14.3871,14.3871,673838
RYAAY,19-04-04,14.3751,14.7077,14.1587,14.7077,305783
RYAAY,20-04-04,14.0946,14.2429,13.7058,13.798,1365183
RYAAY,21-04-04,13.77,14.0665,13.3612,13.9263,1203438
RYAAY,22-04-04,14.0104,14.2669,13.786,14.1868,1189710
RYAAY,23-04-04,14.0866,14.2228,13.9583,14.1707,1060593
RYAAY,26-04-04,14.0064,14.2068,13.6057,13.8702,542930
RYAAY,27-04-04,13.9663,14.0866,13.8661,14.0064,626488
RYAAY,28-04-04,13.7579,13.9182,13.5335,13.5856,810913
RYAAY,29-04-04,13.77,13.8742,13.2891,13.4373,401477
RYAAY,30-04-04,13.5335,13.786,13.3532,13.3532,558050
RYAAY,03-05-04,13.2971,13.3291,13.0286,13.1248,982207
RYAAY,04-05-04,13.3291,13.3291,12.9444,13.0486,1357623
RYAAY,05-05-04,12.9604,12.9805,12.6078,12.8522,1246212
RYAAY,06-05-04,12.5156,12.6238,12.2351,12.3112,1764074
RYAAY,07-05-04,12.3473,12.4234,12.0948,12.1148,953559
RYAAY,10-05-04,12.0627,12.4395,12.0026,12.3994,797384
RYAAY,11-05-04,12.5036,12.7,12.3513,12.4996,411624
RYAAY,12-05-04,12.2952,12.6318,12.2231,12.4916,572175
RYAAY,13-05-04,12.4916,12.8041,12.3834,12.6479,532385
RYAAY,14-05-04,12.5477,12.736,12.3673,12.4555,468324
RYAAY,17-05-04,12.3393,12.3433,11.9626,12.1229,597640
RYAAY,18-05-04,12.4635,12.6679,12.1549,12.6679,594457
RYAAY,19-05-04,12.744,13.1087,12.4795,12.7721,953161
RYAAY,20-05-04,12.724,12.724,12.4715,12.6959,280915
RYAAY,21-05-04,12.8082,12.8643,12.5837,12.748,429529
RYAAY,24-05-04,12.5837,12.7561,12.4595,12.5356,427142
RYAAY,25-05-04,12.4635,12.6438,12.2832,12.6438,940627
RYAAY,26-05-04,12.3313,12.4956,12.3112,12.4435,538155
RYAAY,27-05-04,12.4274,12.5517,12.3353,12.5076,379394
RYAAY,28-05-04,12.3914,12.4154,12.2311,12.2992,297428
RYAAY,01-06-04,12.2351,12.4675,12.2231,12.3834,496177
RYAAY,02-06-04,12.3633,12.8603,12.3633,12.8322,695722
RYAAY,03-06-04,12.8763,13.2851,12.8763,13.0286,950773
RYAAY,04-06-04,13.1007,13.3572,13.0686,13.0686,417393
RYAAY,07-06-04,13.0125,13.0967,12.724,12.9043,501946
RYAAY,08-06-04,13.0005,13.0606,12.6198,12.8282,986982
RYAAY,09-06-04,12.6238,12.7801,12.5477,12.6719,741679
RYAAY,10-06-04,12.5396,12.6919,12.5236,12.6398,505129
RYAAY,14-06-04,12.5036,12.6438,12.4635,12.4956,568196
RYAAY,15-06-04,12.6118,13.2249,12.5717,13.1207,627483
RYAAY,16-06-04,13.0085,13.2931,12.6839,13.1248,671052
RYAAY,17-06-04,12.9765,13.0165,12.8122,12.8763,658320
RYAAY,18-06-04,12.9765,13.0727,12.8482,12.9644,443654
RYAAY,21-06-04,12.9965,12.9965,12.8122,12.8122,195367
RYAAY,22-06-04,12.8242,13.1648,12.724,13.1528,303396
RYAAY,23-06-04,12.9568,13.0446,12.8242,12.9564,743668
RYAAY,24-06-04,12.8643,12.9484,12.7681,12.8643,316924
