name,date,open,high,low,close,volume
VZ,07-08-91,5.0369,5.0504,5.0108,5.0243,485800
VZ,08-08-91,5.0108,5.063,4.9982,5.0108,698900
VZ,09-08-91,5.0108,5.0369,4.9721,4.9721,653700
VZ,12-08-91,4.9721,4.9982,4.946,4.9847,333500
VZ,13-08-91,4.9847,5.0243,4.946,4.9586,656700
VZ,14-08-91,4.9847,4.9847,4.8939,4.92,803200
VZ,15-08-91,4.9325,5.0108,4.92,4.9586,527900
VZ,16-08-91,4.9847,4.9982,4.7634,4.8417,1342200
VZ,19-08-91,4.7237,4.7895,4.7112,4.7498,871600
VZ,20-08-91,4.8281,4.8417,4.7373,4.8156,784700
VZ,21-08-91,4.8678,4.9586,4.8542,4.9586,536300
VZ,22-08-91,4.9586,5.0108,4.9325,5.0108,508000
VZ,23-08-91,4.9847,5.1413,4.9721,5.1413,1551900
VZ,26-08-91,5.1152,5.1548,5.0765,5.1548,475700
VZ,27-08-91,5.1674,5.1809,5.1287,5.1674,420900
VZ,28-08-91,5.1548,5.2592,5.1548,5.2457,752200
VZ,29-08-91,5.207,5.2331,5.1548,5.1674,677600
VZ,30-08-91,5.1674,5.207,5.1548,5.207,386600
VZ,03-09-91,5.207,5.2853,5.1674,5.2196,545100
VZ,04-09-91,5.207,5.2196,5.1152,5.1413,815800
VZ,05-09-91,5.1548,5.1548,5.1152,5.1413,546700
VZ,06-09-91,5.1548,5.1674,5.0891,5.1026,1083300
VZ,09-09-91,5.1026,5.1287,5.0891,5.1152,704800
VZ,10-09-91,5.0891,5.1026,5.0504,5.1026,415400
VZ,11-09-91,5.1026,5.1026,5.0369,5.0765,612300
VZ,12-09-91,5.0765,5.1026,5.0243,5.1026,547300
VZ,13-09-91,5.1026,5.1152,4.9982,5.063,525300
VZ,16-09-91,5.0369,5.063,4.9847,5.0369,822600
VZ,17-09-91,5.0243,5.0369,4.9847,5.0243,726400
VZ,18-09-91,4.9847,5.0369,4.9586,5.0369,548800
VZ,19-09-91,5.0369,5.0891,5.0108,5.063,580900
VZ,20-09-91,5.0891,5.0891,4.9847,4.9847,1664600
VZ,23-09-91,4.9721,5.017,4.9325,4.9721,838700
VZ,24-09-91,4.8939,4.9064,4.7759,4.802,1519400
VZ,25-09-91,4.802,4.8156,4.7112,4.7112,2068700
VZ,26-09-91,4.7112,4.7634,4.6851,4.6976,1397100
VZ,27-09-91,4.7237,4.7634,4.7112,4.7237,1069600
VZ,30-09-91,4.7237,4.7634,4.6976,4.7498,696800
VZ,01-10-91,4.7634,4.7759,4.7112,4.7112,1002800
VZ,02-10-91,4.7373,4.7498,4.7112,4.7373,656100
VZ,03-10-91,4.7373,4.7498,4.6715,4.6851,1209200
VZ,04-10-91,4.6866,4.7004,4.568,4.5807,1370200
VZ,07-10-91,4.6072,4.6601,4.5542,4.6336,1519600
VZ,08-10-91,4.6601,4.6866,4.6474,4.6601,1273200
VZ,09-10-91,4.6601,4.6866,4.6336,4.6336,763400
VZ,10-10-91,4.6474,4.7004,4.6474,4.6866,687000
VZ,11-10-91,4.7131,4.7131,4.6739,4.7004,621600
VZ,14-10-91,4.7004,4.7798,4.7004,4.7798,1368400
VZ,15-10-91,4.7533,4.819,4.7533,4.8063,945100
VZ,16-10-91,4.8063,4.819,4.7533,4.7925,817300
VZ,17-10-91,4.7925,4.8063,4.6739,4.7004,916900
VZ,18-10-91,4.7395,4.7925,4.7004,4.7798,1221700
VZ,21-10-91,4.7798,4.7798,4.7004,4.7533,636100
VZ,22-10-91,4.7533,4.7925,4.6739,4.7395,1011900
VZ,23-10-91,4.7533,4.7533,4.7131,4.7395,614700
VZ,24-10-91,4.7395,4.7533,4.7131,4.7395,814900
VZ,25-10-91,4.7395,4.7533,4.7131,4.7268,981900
VZ,28-10-91,4.7395,4.819,4.7268,4.819,822000
VZ,29-10-91,4.819,4.8984,4.7925,4.8984,1163800
VZ,30-10-91,4.8719,4.9387,4.8719,4.9387,1003100
VZ,31-10-91,4.9387,5.0043,4.9387,4.9778,792300
VZ,01-11-91,4.9778,4.9778,4.8857,4.9249,846200
VZ,04-11-91,4.8984,4.8984,4.819,4.8455,812000
VZ,05-11-91,4.8592,4.8984,4.8455,4.8857,696400
VZ,06-11-91,4.8857,4.8984,4.8592,4.8857,889600
VZ,07-11-91,4.8857,4.9387,4.8719,4.9249,755100
VZ,08-11-91,4.9249,4.9778,4.8857,4.8984,856100
VZ,11-11-91,4.8984,4.9249,4.8857,4.9122,323700
VZ,12-11-91,4.9387,4.9514,4.8984,4.9249,748400
VZ,13-11-91,4.8984,4.9122,4.8719,4.9122,528400
VZ,14-11-91,4.9249,4.9778,4.8984,4.9387,1009200
VZ,15-11-91,4.9387,4.9514,4.7798,4.7798,1055100
VZ,18-11-91,4.7925,4.8592,4.766,4.819,1503600
VZ,19-11-91,4.8063,4.819,4.7395,4.819,1359000
VZ,20-11-91,4.8455,4.8719,4.7533,4.766,1243900
VZ,21-11-91,4.7925,4.8328,4.766,4.819,1118200
VZ,22-11-91,4.8063,4.819,4.7395,4.7798,1063600
VZ,25-11-91,4.7798,4.8063,4.7395,4.8063,1017600
VZ,26-11-91,4.7925,4.8063,4.7268,4.7925,1370900
VZ,27-11-91,4.7798,4.7925,4.7533,4.7925,1106100
VZ,29-11-91,4.7798,4.8063,4.766,4.8063,195100
VZ,02-12-91,4.766,4.8063,4.7533,4.8063,759200
VZ,03-12-91,4.7925,4.819,4.766,4.7798,750100
VZ,04-12-91,4.7925,4.7925,4.7395,4.7798,608800
VZ,05-12-91,4.766,4.7798,4.7268,4.7395,677000
VZ,06-12-91,4.7395,4.8328,4.7268,4.7798,1015700
VZ,09-12-91,4.819,4.8592,4.8063,4.8455,1189900
VZ,10-12-91,4.8455,4.9651,4.8328,4.9387,1220000
VZ,11-12-91,4.9514,5.0043,4.9387,5.0043,1156500
VZ,12-12-91,5.0308,5.0711,5.0181,5.0446,872000
VZ,13-12-91,5.0573,5.0573,5.0181,5.0446,911700
VZ,16-12-91,5.0446,5.0573,5.0446,5.0446,907000
VZ,17-12-91,5.0573,5.1102,5.0446,5.0711,1522800
VZ,18-12-91,5.0446,5.0711,5.0043,5.0711,548000
VZ,19-12-91,5.0573,5.0838,5.0308,5.0711,547800
VZ,20-12-91,5.2162,5.2162,5.0573,5.0838,3539400
VZ,23-12-91,5.0838,5.1367,5.0573,5.0975,1565000
VZ,24-12-91,5.0838,5.0975,4.9916,5.0043,786300
VZ,26-12-91,5.0181,5.0838,5.0043,5.0573,1086400
VZ,27-12-91,5.0308,5.0446,4.9778,4.9916,720400
VZ,30-12-91,4.9651,5.0446,4.9387,5.0446,1417800
VZ,31-12-91,5.0446,5.1102,5.0446,5.1102,2063400
VZ,02-01-92,5.1102,5.1367,5.0711,5.1367,1854300
VZ,03-01-92,5.124,5.1897,5.124,5.1367,1996900
VZ,06-01-92,5.1515,5.1655,5.0442,5.0711,1925600
VZ,07-01-92,5.0711,5.1247,5.0442,5.0711,1453200
VZ,08-01-92,5.0442,5.1247,5.0442,5.1118,1441000
VZ,09-01-92,5.1118,5.1247,5.0582,5.0582,829900
VZ,10-01-92,5.0313,5.1247,4.9637,5.0174,1526400
VZ,13-01-92,4.9369,5.0045,4.924,4.9777,974400
VZ,14-01-92,4.9369,5.0174,4.924,5.0045,1211200
VZ,15-01-92,5.0045,5.0174,4.8972,4.9508,1118000
VZ,16-01-92,4.9369,4.9369,4.8435,4.8972,1578000
VZ,17-01-92,4.924,4.9369,4.8832,4.9101,1621800
VZ,20-01-92,4.9101,4.9508,4.8704,4.924,855800
VZ,21-01-92,4.9101,4.9777,4.8832,4.9637,1159800
VZ,22-01-92,4.9777,5.0442,4.9637,5.0442,1064000
VZ,23-01-92,5.0442,5.0582,5.0045,5.0582,906100
VZ,24-01-92,5.0582,5.1247,5.0442,5.1247,932400
VZ,27-01-92,5.1118,5.1247,4.9777,4.9906,1175000
VZ,28-01-92,5.0174,5.0174,4.9369,4.9369,1117100
VZ,29-01-92,4.9369,5.0045,4.8972,4.9508,1169400
VZ,30-01-92,4.9637,5.0045,4.9508,4.9906,963000
VZ,31-01-92,4.9906,5.0045,4.9369,4.9508,799700
VZ,03-02-92,4.9777,4.9906,4.8564,4.8704,1576600
VZ,04-02-92,4.8704,4.8832,4.8435,4.8704,1039900
VZ,05-02-92,4.8704,4.8704,4.8435,4.8704,598000
VZ,06-02-92,4.8704,4.8704,4.8435,4.8564,661900
VZ,07-02-92,4.8296,4.8564,4.7222,4.7759,2079400
VZ,10-02-92,4.8167,4.8564,4.7899,4.8564,1133900
VZ,11-02-92,4.8564,4.9101,4.8296,4.9101,756100
VZ,12-02-92,4.8704,4.8832,4.8027,4.8435,1115500
VZ,13-02-92,4.8167,4.8435,4.7759,4.7899,1205800
VZ,14-02-92,4.7899,4.8027,4.7491,4.7899,770600
VZ,18-02-92,4.7899,4.8167,4.7491,4.7759,825500
VZ,19-02-92,4.763,4.7759,4.7094,4.7491,1155400
VZ,20-02-92,4.7222,4.7362,4.7094,4.7222,1420700
VZ,21-02-92,4.6954,4.7094,4.6418,4.6557,1636000
VZ,24-02-92,4.6557,4.763,4.6418,4.763,1297000
VZ,25-02-92,4.763,4.763,4.7094,4.7222,724100
VZ,26-02-92,4.7222,4.7491,4.6825,4.7491,1023700
VZ,27-02-92,4.7362,4.7362,4.6418,4.6825,1428300
VZ,28-02-92,4.6954,4.7094,4.6289,4.6686,1515600
VZ,02-03-92,4.6557,4.6825,4.6289,4.6418,957400
VZ,03-03-92,4.6289,4.6418,4.6149,4.6149,1359600
VZ,04-03-92,4.6149,4.6289,4.5752,4.5752,1399300
VZ,05-03-92,4.5613,4.5752,4.5216,4.5344,1098700
VZ,06-03-92,4.5344,4.5484,4.4808,4.5344,1489800
VZ,09-03-92,4.5484,4.602,4.5216,4.5881,1326300
VZ,10-03-92,4.5881,4.6149,4.5613,4.5613,1109100
VZ,11-03-92,4.5613,4.5752,4.5484,4.5613,868700
VZ,12-03-92,4.5613,4.5613,4.5216,4.5216,810100
VZ,13-03-92,4.5484,4.5484,4.5216,4.5484,1131200
VZ,16-03-92,4.5216,4.5484,4.5216,4.5484,604800
VZ,17-03-92,4.5484,4.5484,4.5076,4.5076,827100
VZ,18-03-92,4.5216,4.5216,4.4539,4.4539,1390400
VZ,19-03-92,4.4539,4.5216,4.4539,4.4947,1549500
VZ,20-03-92,4.5076,4.5344,4.4947,4.5344,1993600
VZ,23-03-92,4.5344,4.5344,4.5076,4.5344,719800
VZ,24-03-92,4.5216,4.5484,4.5076,4.5216,1373400
VZ,25-03-92,4.5216,4.5344,4.5076,4.5216,1544400
VZ,26-03-92,4.5344,4.5344,4.4808,4.4947,963000
VZ,27-03-92,4.4947,4.5076,4.4271,4.4411,1163400
VZ,30-03-92,4.4539,4.4679,4.4271,4.4539,1219400
VZ,31-03-92,4.4539,4.4808,4.4411,4.4539,1793600
VZ,01-04-92,4.4271,4.4808,4.4271,4.4679,1417400
VZ,02-04-92,4.4679,4.4679,4.4003,4.4142,1204100
VZ,03-04-92,4.4271,4.4411,4.4003,4.4271,1847500
VZ,06-04-92,4.4434,4.4576,4.4031,4.4303,1641700
VZ,07-04-92,4.4303,4.4848,4.4162,4.4434,2437700
VZ,08-04-92,4.4303,4.4434,4.3889,4.4162,1933700
VZ,09-04-92,4.4303,4.4707,4.4162,4.4576,1466800
VZ,10-04-92,4.4848,4.5121,4.4576,4.4979,2398800
VZ,13-04-92,4.5121,4.5525,4.4707,4.5252,938100
VZ,14-04-92,4.5394,4.5666,4.5394,4.5666,1362100
VZ,15-04-92,4.5797,4.6212,4.5666,4.6212,1457800
VZ,16-04-92,4.6615,4.6888,4.6342,4.6615,2317200
VZ,20-04-92,4.6484,4.6615,4.5939,4.6212,1251900
VZ,21-04-92,4.6342,4.6888,4.6212,4.6888,1247200
VZ,22-04-92,4.6757,4.7433,4.6615,4.716,1986200
VZ,23-04-92,4.716,4.7978,4.7029,4.7705,1823000
VZ,24-04-92,4.7978,4.812,4.7575,4.7847,1326100
VZ,27-04-92,4.7847,4.7978,4.7302,4.7705,1003900
VZ,28-04-92,4.7847,4.7978,4.7705,4.7978,1044400
VZ,29-04-92,4.7978,4.7978,4.7705,4.7847,1028100
VZ,30-04-92,4.7847,4.8523,4.7575,4.8392,2142600
VZ,01-05-92,4.8523,4.8665,4.8251,4.8392,2192600
VZ,04-05-92,4.8523,4.9068,4.8523,4.8796,1236100
VZ,05-05-92,4.8938,4.8938,4.8523,4.8796,1736700
VZ,06-05-92,4.8938,4.9068,4.8251,4.8251,2091800
VZ,07-05-92,4.8392,4.8392,4.7029,4.7575,2422100
VZ,08-05-92,4.7575,4.7575,4.7029,4.7433,1050000
VZ,11-05-92,4.7433,4.7575,4.7302,4.7302,849900
VZ,12-05-92,4.7433,4.7705,4.716,4.7302,1505900
VZ,13-05-92,4.7433,4.7575,4.7302,4.7433,1265500
VZ,14-05-92,4.7302,4.7433,4.716,4.7433,1387300
VZ,15-05-92,4.7302,4.7433,4.716,4.7433,1533900
VZ,18-05-92,4.7433,4.7705,4.7302,4.7705,921000
VZ,19-05-92,4.7847,4.8392,4.7705,4.812,1707400
VZ,20-05-92,4.7978,4.8523,4.7302,4.8392,1332600
VZ,21-05-92,4.8251,4.8392,4.7847,4.812,870900
VZ,22-05-92,4.812,4.8251,4.7433,4.7433,963800
VZ,26-05-92,4.7433,4.7575,4.7029,4.716,978500
VZ,27-05-92,4.716,4.7705,4.716,4.7705,981900
VZ,28-05-92,4.6757,4.7433,4.6212,4.7433,1861300
VZ,29-05-92,4.7433,4.7705,4.7029,4.7029,980800
VZ,01-06-92,4.7029,4.7302,4.6757,4.7302,939600
VZ,02-06-92,4.716,4.7302,4.6757,4.7029,846900
VZ,03-06-92,4.6888,4.7302,4.6757,4.6888,914200
VZ,04-06-92,4.6888,4.716,4.6757,4.7029,716000
VZ,05-06-92,4.7029,4.7847,4.6888,4.716,1016000
VZ,08-06-92,4.716,4.7847,4.716,4.7847,1079300
VZ,09-06-92,4.7847,4.7847,4.7433,4.7575,687900
VZ,10-06-92,4.7575,4.7705,4.7433,4.7575,638900
VZ,11-06-92,4.7705,4.7847,4.7575,4.7847,549100
VZ,12-06-92,4.7978,4.8251,4.7847,4.812,784700
VZ,15-06-92,4.812,4.8251,4.7847,4.7978,999000
VZ,16-06-92,4.812,4.8251,4.7847,4.7978,1224600
VZ,17-06-92,4.7978,4.8796,4.7847,4.8392,1714700
VZ,18-06-92,4.8251,4.8665,4.7978,4.8392,872400
VZ,19-06-92,4.8392,4.8938,4.8251,4.8796,1801200
VZ,22-06-92,4.8523,4.8796,4.8392,4.8665,796200
VZ,23-06-92,4.8796,4.8796,4.8251,4.8251,719300
VZ,24-06-92,4.8251,4.8796,4.8251,4.8665,664100
VZ,25-06-92,4.8665,4.8796,4.8392,4.8665,571800
VZ,26-06-92,4.8665,4.8796,4.8392,4.8523,626400
VZ,29-06-92,4.8523,4.8938,4.8523,4.8796,705700
VZ,30-06-92,4.8796,4.9068,4.8523,4.8523,1170700
VZ,01-07-92,4.8796,4.8796,4.8523,4.8665,1298200
VZ,02-07-92,4.8938,4.9068,4.8523,4.8796,1350400
VZ,06-07-92,4.8949,4.9646,4.8949,4.9646,1678200
VZ,07-07-92,4.9923,5.0332,4.9779,5.0199,1923300
VZ,08-07-92,4.9923,5.0476,4.9779,5.0476,1275500
VZ,09-07-92,5.0609,5.1438,5.0476,5.1162,2506100
VZ,10-07-92,5.1438,5.1859,5.1306,5.1582,1303700
VZ,13-07-92,5.1715,5.1991,5.1582,5.1859,972600
VZ,14-07-92,5.1715,5.1859,5.1582,5.1859,861600
VZ,15-07-92,5.1859,5.2135,5.1715,5.2135,1249000
VZ,16-07-92,5.2135,5.2135,5.1715,5.2135,845800
VZ,17-07-92,5.2135,5.2412,5.1859,5.2412,1302800
VZ,20-07-92,5.1859,5.2821,5.1715,5.2688,2107400
VZ,21-07-92,5.2688,5.2821,5.1991,5.1991,993000
VZ,22-07-92,5.1859,5.1991,5.1582,5.1715,1094900
VZ,23-07-92,5.1715,5.1991,5.1438,5.1991,874500
VZ,24-07-92,5.1715,5.1991,5.1582,5.1715,763800
VZ,27-07-92,5.1859,5.2412,5.1715,5.2135,831600
VZ,28-07-92,5.2268,5.2545,5.1991,5.2545,941200
VZ,29-07-92,5.2688,5.2965,5.2268,5.2545,1330400
VZ,30-07-92,5.2545,5.2545,5.1991,5.2268,1148900
VZ,31-07-92,5.2135,5.2688,5.2135,5.2545,1222400
VZ,03-08-92,5.2412,5.2965,5.2412,5.2821,1421300
VZ,04-08-92,5.2821,5.2965,5.2688,5.2821,550400
VZ,05-08-92,5.2965,5.3241,5.2688,5.3098,742700
VZ,06-08-92,5.2965,5.3241,5.2688,5.2821,541200
VZ,07-08-92,5.2545,5.2965,5.2135,5.2412,1094000
VZ,10-08-92,5.2135,5.2821,5.2135,5.2545,555700
VZ,11-08-92,5.2545,5.2688,5.2268,5.2688,695000
VZ,12-08-92,5.2688,5.3098,5.2412,5.2545,676100
VZ,13-08-92,5.3098,5.3374,5.2821,5.3098,808900
VZ,14-08-92,5.3241,5.3795,5.3241,5.3795,1020000
VZ,17-08-92,5.3651,5.5033,5.3651,5.4757,1482700
VZ,18-08-92,5.4624,5.5033,5.4204,5.4757,1583900
VZ,19-08-92,5.4757,5.4901,5.3651,5.3651,937600
VZ,20-08-92,5.3927,5.4624,5.3795,5.4348,1941500
VZ,21-08-92,5.4901,5.4901,5.3651,5.4757,1595600
VZ,24-08-92,5.4204,5.4348,5.3927,5.4071,1278100
VZ,25-08-92,5.4071,5.4204,5.3795,5.4204,977700
VZ,26-08-92,5.4204,5.4348,5.4071,5.4204,678200
VZ,27-08-92,5.4348,5.448,5.3518,5.3927,827300
VZ,28-08-92,5.3651,5.3927,5.3241,5.3651,975400
VZ,31-08-92,5.3651,5.3927,5.3374,5.3651,749100
VZ,01-09-92,5.3518,5.4204,5.3518,5.4071,1326100
VZ,02-09-92,5.4204,5.4348,5.3795,5.3927,672000
VZ,03-09-92,5.3927,5.4348,5.3927,5.4348,934500
VZ,04-09-92,5.4071,5.448,5.3927,5.4348,687500
VZ,08-09-92,5.4204,5.448,5.3927,5.4204,933200
VZ,09-09-92,5.4204,5.448,5.4204,5.448,812000
VZ,10-09-92,5.448,5.4624,5.4204,5.448,841800
VZ,11-09-92,5.448,5.448,5.3795,5.3795,719100
VZ,14-09-92,5.3795,5.3795,5.3098,5.3374,1290200
VZ,15-09-92,5.3098,5.3241,5.2821,5.2821,946900
VZ,16-09-92,5.2821,5.3241,5.2821,5.3241,1537700
VZ,17-09-92,5.3241,5.3374,5.2688,5.2688,744600
VZ,18-09-92,5.2821,5.3518,5.2821,5.3518,2273000
VZ,21-09-92,5.3374,5.3374,5.3098,5.3374,1482100
VZ,22-09-92,5.3241,5.3241,5.2821,5.3098,1561200
VZ,23-09-92,5.2965,5.3098,5.2688,5.2821,1182100
VZ,24-09-92,5.2965,5.3518,5.2821,5.3098,1287000
VZ,25-09-92,5.3241,5.3518,5.3098,5.3241,1468000
VZ,28-09-92,5.2965,5.3518,5.2965,5.3518,1154100
VZ,29-09-92,5.3651,5.3927,5.3518,5.3795,960100
VZ,30-09-92,5.3518,5.4071,5.3374,5.3927,894500
VZ,01-10-92,5.3795,5.3927,5.3518,5.3651,1862300
VZ,02-10-92,5.3651,5.3651,5.3241,5.3374,1092400
VZ,05-10-92,5.2989,5.2989,5.1587,5.2854,2453200
VZ,06-10-92,5.2854,5.2989,5.2574,5.2854,1154800
VZ,07-10-92,5.2708,5.2854,5.1452,5.1587,935500
VZ,08-10-92,5.2294,5.2294,5.1867,5.2148,1693300
VZ,09-10-92,5.1867,5.2013,5.1587,5.1867,2970200
VZ,12-10-92,5.1867,5.2708,5.1867,5.2708,1136200
VZ,13-10-92,5.2708,5.3415,5.2574,5.3135,1101800
VZ,14-10-92,5.3415,5.3695,5.2854,5.2989,954100
VZ,15-10-92,5.2854,5.355,5.2854,5.3415,695000
VZ,16-10-92,5.355,5.355,5.2854,5.355,1004800
VZ,19-10-92,5.3269,5.383,5.2574,5.3135,841400
VZ,20-10-92,5.2989,5.3415,5.2854,5.3269,627000
VZ,21-10-92,5.3415,5.3415,5.2854,5.2989,1150000
VZ,22-10-92,5.3135,5.3135,5.1867,5.1867,1098700
VZ,23-10-92,5.2148,5.2294,5.1452,5.1733,1393300
VZ,26-10-92,5.1733,5.2574,5.1587,5.2574,859000
VZ,27-10-92,5.2708,5.2989,5.2574,5.2854,995700
VZ,28-10-92,5.2854,5.3415,5.2708,5.3269,672400
VZ,29-10-92,5.3415,5.3695,5.2989,5.3269,633600
VZ,30-10-92,5.3415,5.355,5.2708,5.3415,629400
VZ,02-11-92,5.3135,5.3695,5.2989,5.3695,504200
VZ,03-11-92,5.3695,5.3695,5.2708,5.2989,758800
VZ,04-11-92,5.3135,5.3269,5.2013,5.2574,836300
VZ,05-11-92,5.2148,5.2148,5.1026,5.1587,1123500
VZ,06-11-92,5.1307,5.1733,5.0611,5.0892,1440200
VZ,09-11-92,5.0892,5.1452,5.0611,5.0892,1069400
VZ,10-11-92,5.0746,5.0892,4.9905,4.9905,1482700
VZ,11-11-92,4.9905,5.0466,4.9905,5.0331,816900
VZ,12-11-92,5.0611,5.0611,4.9905,5.0051,1488100
VZ,13-11-92,5.0185,5.0892,5.0185,5.0746,1478300
VZ,16-11-92,5.0892,5.1026,5.0466,5.0746,1033400
VZ,17-11-92,5.0892,5.1307,5.0746,5.1307,1052800
VZ,18-11-92,5.1307,5.2148,5.1307,5.2148,1563500
VZ,19-11-92,5.2148,5.3135,5.2013,5.3135,1244600
VZ,20-11-92,5.3695,5.3695,5.3269,5.355,1501000
VZ,23-11-92,5.355,5.3695,5.3135,5.3695,682800
VZ,24-11-92,5.355,5.411,5.3415,5.3695,971700
VZ,25-11-92,5.3976,5.3976,5.3135,5.355,53300
VZ,27-11-92,5.355,5.383,5.2854,5.2854,398400
VZ,30-11-92,5.3135,5.3135,5.2708,5.2708,1395500
VZ,01-12-92,5.2989,5.3415,5.2708,5.3135,509000
VZ,02-12-92,5.2989,5.3135,5.2574,5.2708,801500
VZ,03-12-92,5.2428,5.3269,5.2428,5.2989,533600
VZ,04-12-92,5.3269,5.383,5.3135,5.3135,984300
VZ,07-12-92,5.3415,5.4391,5.3135,5.4391,765100
VZ,08-12-92,5.4391,5.4817,5.4256,5.4671,864400
VZ,09-12-92,5.4951,5.5097,5.4536,5.4817,814000
VZ,10-12-92,5.4671,5.4817,5.4391,5.4817,683000
VZ,11-12-92,5.4951,5.5792,5.4951,5.5792,1013500
VZ,14-12-92,5.5512,5.5938,5.5232,5.5938,1172900
VZ,15-12-92,5.5938,5.6499,5.5792,5.6353,1364900
VZ,16-12-92,5.6499,5.6779,5.6073,5.6499,887400
VZ,17-12-92,5.6779,5.7755,5.6634,5.7755,1312200
VZ,18-12-92,5.7755,5.8462,5.7475,5.8181,2915500
VZ,21-12-92,5.8316,5.9437,5.8035,5.9437,814200
VZ,22-12-92,5.9583,5.9863,5.9022,5.9437,1184300
VZ,23-12-92,5.9437,6.0424,5.9303,6.0278,976600
VZ,24-12-92,5.9998,6.0144,5.9157,5.9437,460100
VZ,28-12-92,5.9303,5.9303,5.7755,5.7755,952800
VZ,29-12-92,5.8035,5.9303,5.7901,5.8742,1136800
VZ,30-12-92,5.8316,5.8596,5.762,5.7755,762700
VZ,31-12-92,5.7755,5.8035,5.734,5.7475,1225700
VZ,04-01-93,5.7755,5.8035,5.7755,5.7901,1379100
VZ,05-01-93,5.7366,5.765,5.6798,5.7082,929700
VZ,06-01-93,5.723,5.8366,5.723,5.8218,1104500
VZ,07-01-93,5.8366,5.865,5.7366,5.7934,1216700
VZ,08-01-93,5.7798,5.7934,5.6378,5.6514,1394300
VZ,11-01-93,5.6514,5.723,5.6514,5.723,1129800
VZ,12-01-93,5.7514,5.7798,5.723,5.765,1133900
VZ,13-01-93,5.765,5.9922,5.7514,5.9218,1675100
VZ,14-01-93,5.9354,5.9638,5.865,5.9638,1253000
VZ,15-01-93,5.9786,6.0922,5.8786,5.8786,2081400
VZ,18-01-93,5.8786,5.9502,5.8786,5.9502,883800
VZ,19-01-93,5.9218,5.9502,5.8786,5.9354,959000
VZ,20-01-93,5.9218,5.9354,5.8218,5.8218,898100
VZ,21-01-93,5.8082,5.9638,5.7934,5.9218,1276300
VZ,22-01-93,5.9502,6.1058,5.9502,6.0774,2069200
VZ,25-01-93,6.0774,6.0922,5.9638,6.007,1304200
VZ,26-01-93,6.0354,6.0354,5.9502,5.9638,977500
VZ,27-01-93,5.9502,5.9922,5.9354,5.9354,958400
VZ,28-01-93,5.9354,5.9502,5.907,5.9218,898800
VZ,29-01-93,5.907,5.9218,5.7798,5.865,1082500
VZ,01-02-93,5.865,5.9786,5.865,5.9638,973700
VZ,02-02-93,5.9638,6.0206,5.9354,6.0206,569100
VZ,03-02-93,6.049,6.1206,6.0354,6.1206,878300
VZ,04-02-93,6.1342,6.1774,6.049,6.0638,1024200
VZ,05-02-93,6.049,6.0638,5.9786,6.007,1066200
VZ,08-02-93,5.9786,6.007,5.9354,5.9922,896400
VZ,09-02-93,5.9502,6.049,5.9502,6.0354,576100
VZ,10-02-93,6.0354,6.0922,5.9922,6.0922,801100
VZ,11-02-93,6.1058,6.1626,6.0774,6.1058,694000
VZ,12-02-93,6.1058,6.1774,6.0774,6.149,577200
VZ,16-02-93,6.1342,6.1626,5.9922,6.007,1858600
VZ,17-02-93,6.007,6.191,5.9786,6.1626,891600
VZ,18-02-93,6.2342,6.2478,6.0922,6.1058,1091800
VZ,19-02-93,6.1342,6.2762,6.1206,6.2626,1457200
VZ,22-02-93,6.2626,6.4466,6.2342,6.4046,1227300
VZ,23-02-93,6.3614,6.4046,6.2762,6.333,1069400
VZ,24-02-93,6.3194,6.3898,6.2626,6.3762,1138700
VZ,25-02-93,6.4182,6.4182,6.2194,6.3478,788200
VZ,26-02-93,6.3194,6.3478,6.2478,6.3194,813200
VZ,01-03-93,6.2626,6.3194,6.2194,6.291,913800
VZ,02-03-93,6.2626,6.3194,6.2478,6.3194,625300
VZ,03-03-93,6.2762,6.3762,6.2762,6.3194,712800
VZ,04-03-93,6.3478,6.3762,6.291,6.291,594100
VZ,05-03-93,6.291,6.3194,6.2058,6.2194,700100
VZ,08-03-93,6.2194,6.3194,6.2194,6.291,1514100
VZ,09-03-93,6.2762,6.3046,6.191,6.191,1067600
VZ,10-03-93,6.1774,6.191,6.0922,6.191,982800
VZ,11-03-93,6.1342,6.1626,5.9354,5.9922,3160500
VZ,12-03-93,5.9922,5.9922,5.907,5.9638,1159600
VZ,15-03-93,5.9502,5.9922,5.9502,5.9922,648900
VZ,16-03-93,6.007,6.0774,6.007,6.0774,1535800
VZ,17-03-93,6.0774,6.0922,5.9922,6.0206,894500
VZ,18-03-93,6.0354,6.0638,5.9922,6.0354,813400
VZ,19-03-93,6.049,6.0638,5.9922,6.0354,1662900
VZ,22-03-93,5.9922,6.1058,5.9638,6.0922,773300
VZ,23-03-93,6.049,6.1206,6.049,6.1058,805500
VZ,24-03-93,6.0774,6.191,6.049,6.1774,916000
VZ,25-03-93,6.1342,6.2342,6.1058,6.191,813600
VZ,26-03-93,6.2058,6.2478,6.1206,6.191,784100
VZ,29-03-93,6.2058,6.2342,6.1626,6.2058,728800
VZ,30-03-93,6.2194,6.2762,6.191,6.2478,502500
VZ,31-03-93,6.2626,6.3614,6.2478,6.3614,1181900
VZ,01-04-93,6.3614,6.4046,6.3046,6.3478,749900
VZ,02-04-93,6.2678,6.2678,6.2103,6.2103,1078600
VZ,05-04-93,6.1816,6.2391,6.1678,6.2253,831000
